    0.26576E-02    0.58978E+04
    0.27113E-02    0.59925E+04
    0.27660E-02    0.60884E+04
    0.28219E-02    0.61853E+04
    0.28789E-02    0.62833E+04
    0.29371E-02    0.63824E+04
    0.29964E-02    0.64825E+04
    0.30569E-02    0.65836E+04
    0.31187E-02    0.66857E+04
    0.31817E-02    0.67889E+04
    0.32460E-02    0.68930E+04
    0.33115E-02    0.69982E+04
    0.33784E-02    0.71043E+04
    0.34467E-02    0.72113E+04
    0.35163E-02    0.73193E+04
    0.35874E-02    0.74282E+04
    0.36598E-02    0.75379E+04
    0.37338E-02    0.76486E+04
    0.38092E-02    0.77600E+04
    0.38861E-02    0.78723E+04
    0.39646E-02    0.79854E+04
    0.40447E-02    0.80992E+04
    0.41264E-02    0.82138E+04
    0.42098E-02    0.83290E+04
    0.42948E-02    0.84449E+04
    0.43816E-02    0.85614E+04
    0.44701E-02    0.86785E+04
    0.45604E-02    0.87961E+04
    0.46525E-02    0.89142E+04
    0.47465E-02    0.90328E+04
    0.48424E-02    0.91518E+04
    0.49402E-02    0.92711E+04
    0.50400E-02    0.93907E+04
    0.51419E-02    0.95106E+04
    0.52457E-02    0.96307E+04
    0.53517E-02    0.97509E+04
    0.54598E-02    0.98712E+04
    0.55701E-02    0.99915E+04
    0.56826E-02    0.10112E+05
    0.57974E-02    0.10232E+05
    0.59145E-02    0.10352E+05
    0.60340E-02    0.10472E+05
    0.61559E-02    0.10591E+05
    0.62803E-02    0.10710E+05
    0.64072E-02    0.10829E+05
    0.65366E-02    0.10947E+05
    0.66686E-02    0.11064E+05
    0.68033E-02    0.11180E+05
    0.69408E-02    0.11296E+05
    0.70810E-02    0.11411E+05
    0.72240E-02    0.11525E+05
    0.73700E-02    0.11638E+05
    0.75189E-02    0.11749E+05
    0.76708E-02    0.11860E+05
    0.78257E-02    0.11968E+05
    0.79838E-02    0.12076E+05
    0.81451E-02    0.12181E+05
    0.83096E-02    0.12285E+05
    0.84775E-02    0.12387E+05
    0.86488E-02    0.12488E+05
    0.88235E-02    0.12586E+05
    0.90017E-02    0.12681E+05
    0.91836E-02    0.12775E+05
    0.93691E-02    0.12866E+05
    0.95583E-02    0.12954E+05
    0.97514E-02    0.13040E+05
    0.99484E-02    0.13122E+05
    0.10149E-01    0.13202E+05
    0.10354E-01    0.13279E+05
    0.10564E-01    0.13352E+05
    0.10777E-01    0.13421E+05
    0.10995E-01    0.13488E+05
    0.11217E-01    0.13550E+05
    0.11443E-01    0.13609E+05
    0.11675E-01    0.13663E+05
    0.11910E-01    0.13713E+05
    0.12151E-01    0.13759E+05
    0.12397E-01    0.13800E+05
    0.12647E-01    0.13837E+05
    0.12902E-01    0.13869E+05
    0.13163E-01    0.13896E+05
    0.13429E-01    0.13918E+05
    0.13700E-01    0.13934E+05
    0.13977E-01    0.13945E+05
    0.14259E-01    0.13951E+05
    0.14547E-01    0.13951E+05
    0.14841E-01    0.13945E+05
    0.15141E-01    0.13933E+05
    0.15447E-01    0.13915E+05
    0.15759E-01    0.13891E+05
    0.16077E-01    0.13861E+05
    0.16402E-01    0.13824E+05
    0.16734E-01    0.13781E+05
    0.17072E-01    0.13731E+05
    0.17416E-01    0.13674E+05
    0.17768E-01    0.13611E+05
    0.18127E-01    0.13541E+05
    0.18493E-01    0.13464E+05
    0.18867E-01    0.13380E+05
    0.19248E-01    0.13290E+05
    0.19637E-01    0.13192E+05
    0.20034E-01    0.13088E+05
    0.20438E-01    0.12977E+05
    0.20851E-01    0.12860E+05
    0.21272E-01    0.12736E+05
    0.21702E-01    0.12605E+05
    0.22141E-01    0.12468E+05
    0.22588E-01    0.12325E+05
    0.23044E-01    0.12176E+05
    0.23510E-01    0.12021E+05
    0.23985E-01    0.11861E+05
    0.24469E-01    0.11695E+05
    0.24964E-01    0.11524E+05
    0.25468E-01    0.11349E+05
    0.25982E-01    0.11169E+05
    0.26507E-01    0.10986E+05
    0.27043E-01    0.10798E+05
    0.27589E-01    0.10607E+05
    0.28146E-01    0.10413E+05
    0.28715E-01    0.10218E+05
    0.29295E-01    0.10024E+05
    0.29887E-01    0.98258E+04
    0.30490E-01    0.96191E+04
    0.31106E-01    0.94091E+04
    0.31735E-01    0.92180E+04
    0.32376E-01    0.90622E+04
    0.33030E-01    0.89214E+04
    0.33697E-01    0.87625E+04
    0.34378E-01    0.85737E+04
    0.35072E-01    0.83745E+04
    0.35781E-01    0.81830E+04
    0.36504E-01    0.80004E+04
    0.37241E-01    0.78214E+04
    0.37993E-01    0.76451E+04
    0.38761E-01    0.74768E+04
    0.39544E-01    0.73202E+04
    0.40343E-01    0.71655E+04
    0.41158E-01    0.69987E+04
    0.41989E-01    0.68203E+04
    0.42838E-01    0.66510E+04
    0.43703E-01    0.65079E+04
    0.44586E-01    0.63866E+04
    0.45486E-01    0.62744E+04
    0.46405E-01    0.61639E+04
    0.47343E-01    0.60553E+04
    0.48299E-01    0.59498E+04
    0.49275E-01    0.58533E+04
    0.50270E-01    0.57731E+04
    0.51286E-01    0.57084E+04
    0.52322E-01    0.56464E+04
    0.53379E-01    0.55757E+04
    0.54457E-01    0.54989E+04
    0.55557E-01    0.54240E+04
    0.56680E-01    0.53541E+04
    0.57825E-01    0.52846E+04
    0.58993E-01    0.52107E+04
    0.60184E-01    0.51288E+04
    0.61400E-01    0.50412E+04
    0.62641E-01    0.49521E+04
    0.63906E-01    0.48652E+04
    0.65197E-01    0.47795E+04
    0.66514E-01    0.46905E+04
