  0.714286E-04  0.143746E+08  0.143746E+08  0.188209E+08  0.188201E+08  0.000000E+00  0.143746E+08
  0.117766E-03  0.143713E+08  0.143713E+08  0.182371E+08  0.182350E+08  0.000000E+00  0.143713E+08
  0.194163E-03  0.143625E+08  0.143625E+08  0.167344E+08  0.167292E+08  0.000000E+00  0.143625E+08
  0.320121E-03  0.143393E+08  0.143393E+08  0.132162E+08  0.132046E+08  0.000000E+00  0.143393E+08
  0.527790E-03  0.142813E+08  0.142813E+08  0.689275E+07  0.687234E+07  0.000000E+00  0.142813E+08
  0.870178E-03  0.141520E+08  0.141519E+08  0.158950E+07  0.155541E+07  0.000000E+00  0.141520E+08
  0.143468E-02  0.139141E+08  0.139138E+08  0.623331E+06  0.591180E+06  0.000000E+00  0.139140E+08
  0.236539E-02  0.135289E+08  0.135281E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135287E+08
  0.389987E-02  0.129013E+08  0.128993E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129010E+08
  0.409982E-02  0.128202E+08  0.128179E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128198E+08
  0.431002E-02  0.127352E+08  0.127327E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127347E+08
  0.453100E-02  0.126461E+08  0.126433E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126456E+08
  0.476331E-02  0.125528E+08  0.125498E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125523E+08
  0.500753E-02  0.124553E+08  0.124520E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124547E+08
  0.526427E-02  0.123533E+08  0.123497E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123527E+08
  0.553418E-02  0.122468E+08  0.122428E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122460E+08
  0.581792E-02  0.121355E+08  0.121311E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121347E+08
  0.611621E-02  0.120194E+08  0.120146E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120186E+08
  0.642980E-02  0.118984E+08  0.118931E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118974E+08
  0.675946E-02  0.117723E+08  0.117665E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117712E+08
  0.710602E-02  0.116410E+08  0.116346E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116398E+08
  0.747036E-02  0.115043E+08  0.114974E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115031E+08
  0.785337E-02  0.113622E+08  0.113546E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113609E+08
  0.825602E-02  0.112146E+08  0.112062E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112131E+08
  0.867932E-02  0.110613E+08  0.110521E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110597E+08
  0.912431E-02  0.109022E+08  0.108922E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109004E+08
  0.959213E-02  0.107372E+08  0.107262E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107352E+08
  0.100839E-01  0.105661E+08  0.105542E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105640E+08
  0.106009E-01  0.103890E+08  0.103760E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103867E+08
  0.111445E-01  0.102056E+08  0.101915E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102031E+08
  0.117159E-01  0.100159E+08  0.100005E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100132E+08
  0.123165E-01  0.981987E+07  0.980314E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.981690E+07
  0.129480E-01  0.961736E+07  0.959919E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.961414E+07
  0.136119E-01  0.940835E+07  0.938866E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.940486E+07
  0.143098E-01  0.919282E+07  0.917152E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.918904E+07
  0.150434E-01  0.897078E+07  0.894777E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.896670E+07
  0.158147E-01  0.874228E+07  0.871748E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.873788E+07
  0.166256E-01  0.850742E+07  0.848073E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.850268E+07
  0.174780E-01  0.826635E+07  0.823771E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.826127E+07
  0.183741E-01  0.801930E+07  0.798865E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.801386E+07
  0.193162E-01  0.776658E+07  0.773388E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.776078E+07
  0.203065E-01  0.750862E+07  0.747383E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.750244E+07
  0.213477E-01  0.724592E+07  0.720905E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.723938E+07
  0.224422E-01  0.697916E+07  0.694023E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.697225E+07
  0.235928E-01  0.670914E+07  0.666823E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.670188E+07
  0.248025E-01  0.643684E+07  0.639405E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.642925E+07
  0.260741E-01  0.616340E+07  0.611889E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.615551E+07
  0.274110E-01  0.589017E+07  0.584415E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.588201E+07
  0.288163E-01  0.561867E+07  0.557141E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.561028E+07
  0.302938E-01  0.535060E+07  0.530243E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.534206E+07
  0.318470E-01  0.508784E+07  0.503916E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.507920E+07
  0.334798E-01  0.486647E+07  0.481771E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.485782E+07
  0.351964E-01  0.462090E+07  0.457258E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.461233E+07
  0.370009E-01  0.438523E+07  0.433791E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.437683E+07
  0.388980E-01  0.416269E+07  0.411695E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.415458E+07
  0.408923E-01  0.395512E+07  0.391154E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.394739E+07
  0.429889E-01  0.374142E+07  0.370058E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.373417E+07
  0.451930E-01  0.356506E+07  0.352744E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.355839E+07
  0.475101E-01  0.340378E+07  0.336978E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.339775E+07
  0.499460E-01  0.325605E+07  0.322594E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.325071E+07
  0.525068E-01  0.313354E+07  0.310738E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.312890E+07
  0.551989E-01  0.300752E+07  0.298518E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.300356E+07
  0.591671E-01  0.284124E+07  0.282357E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.283810E+07
  0.631354E-01  0.267803E+07  0.266360E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.267547E+07
  0.671036E-01  0.252866E+07  0.251596E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.252641E+07
  0.710719E-01  0.237834E+07  0.236603E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.237616E+07
  0.750402E-01  0.222944E+07  0.221652E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.222715E+07
  0.790084E-01  0.207710E+07  0.206301E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.207460E+07
  0.829767E-01  0.193148E+07  0.191611E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.192875E+07
  0.869449E-01  0.179824E+07  0.178187E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.179534E+07
  0.909132E-01  0.168103E+07  0.166420E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.167804E+07
  0.948814E-01  0.158122E+07  0.156461E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.157827E+07
  0.988497E-01  0.149849E+07  0.148275E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.149570E+07
  0.102818E+00  0.143125E+07  0.141693E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.142871E+07
  0.106786E+00  0.137681E+07  0.136420E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.137457E+07
  0.110754E+00  0.133141E+07  0.132060E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.132950E+07
  0.114723E+00  0.129083E+07  0.128166E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.128920E+07
  0.118691E+00  0.125125E+07  0.124338E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.124985E+07
  0.122659E+00  0.121007E+07  0.120308E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.120883E+07
  0.126627E+00  0.116612E+07  0.115954E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.116496E+07
  0.130596E+00  0.111929E+07  0.111271E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.111813E+07
  0.134564E+00  0.107024E+07  0.106337E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106902E+07
  0.138532E+00  0.102034E+07  0.101302E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.101904E+07
  0.142500E+00  0.971567E+06  0.963783E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.970186E+06
  0.146469E+00  0.926089E+06  0.917955E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.924646E+06
  0.150437E+00  0.885544E+06  0.877259E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.884075E+06
  0.154405E+00  0.850596E+06  0.842400E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.849142E+06
  0.158373E+00  0.821037E+06  0.813163E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.819640E+06
  0.162342E+00  0.796190E+06  0.788827E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.794884E+06
  0.166310E+00  0.775166E+06  0.768432E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.773972E+06
  0.170278E+00  0.756859E+06  0.750786E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.755782E+06
  0.174247E+00  0.739939E+06  0.734480E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.738970E+06
  0.178215E+00  0.723091E+06  0.718136E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.722212E+06
  0.182183E+00  0.705365E+06  0.700766E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.704549E+06
  0.186151E+00  0.686355E+06  0.681949E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.685573E+06
  0.190120E+00  0.666104E+06  0.661747E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.665331E+06
  0.194088E+00  0.644936E+06  0.640516E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.644152E+06
  0.198056E+00  0.623360E+06  0.618814E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.622553E+06
  0.202024E+00  0.602054E+06  0.597369E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.601223E+06
  0.205993E+00  0.581771E+06  0.576976E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.580920E+06
  0.218473E+00  0.529836E+06  0.525180E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.529010E+06
  0.231710E+00  0.492474E+06  0.488613E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.491789E+06
  0.245749E+00  0.458190E+06  0.454964E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.457618E+06
  0.260638E+00  0.417878E+06  0.414701E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.417314E+06
  0.276430E+00  0.379297E+06  0.376160E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.378741E+06
  0.293178E+00  0.349623E+06  0.346900E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.349140E+06
  0.310941E+00  0.322320E+06  0.319929E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.321896E+06
  0.329781E+00  0.293273E+06  0.290963E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.292863E+06
  0.349762E+00  0.268155E+06  0.266046E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.267781E+06
  0.370953E+00  0.246270E+06  0.244400E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.245938E+06
  0.393428E+00  0.224427E+06  0.222674E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.224116E+06
  0.417265E+00  0.205110E+06  0.203521E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.204829E+06
  0.442547E+00  0.187439E+06  0.185995E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.187183E+06
  0.469360E+00  0.170859E+06  0.169531E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.170624E+06
  0.497797E+00  0.155975E+06  0.154772E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.155762E+06
  0.527958E+00  0.142124E+06  0.141022E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.141928E+06
  0.559946E+00  0.129553E+06  0.128552E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.129375E+06
  0.593872E+00  0.117977E+06  0.117065E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.117816E+06
  0.629853E+00  0.107422E+06  0.106592E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.107275E+06
  0.879031E+00  0.626288E+05  0.621449E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.625430E+05
  0.122679E+01  0.360871E+05  0.358084E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.360376E+05
  0.171212E+01  0.205838E+05  0.204249E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.205557E+05
  0.238945E+01  0.116388E+05  0.115490E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.116229E+05
  0.333475E+01  0.653134E+04  0.648090E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.652239E+04
  0.465402E+01  0.364106E+04  0.361291E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.363607E+04
  0.649521E+01  0.201808E+04  0.200244E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.201530E+04
  0.906480E+01  0.111282E+04  0.110416E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.111128E+04
  0.126509E+02  0.610855E+03  0.606066E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.610006E+03
  0.176558E+02  0.333948E+03  0.331289E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.333477E+03
  0.246407E+02  0.181890E+03  0.180397E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.181625E+03
  0.343888E+02  0.987265E+02  0.978697E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.985745E+02
  0.479935E+02  0.534073E+02  0.528949E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.533164E+02
  0.669803E+02  0.287903E+02  0.284630E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.287323E+02
  0.934785E+02  0.154572E+02  0.152285E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.154166E+02
  0.130460E+03  0.825465E+01  0.807856E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.822341E+01
  0.182071E+03  0.437404E+01  0.422718E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.434799E+01
  0.254101E+03  0.229031E+01  0.216283E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.226770E+01
