  0.714286E-04  0.150678E+08  0.150678E+08  0.197096E+08  0.197088E+08  0.000000E+00  0.150678E+08
  0.117766E-03  0.150640E+08  0.150640E+08  0.190663E+08  0.190641E+08  0.000000E+00  0.150640E+08
  0.194163E-03  0.150540E+08  0.150540E+08  0.174150E+08  0.174096E+08  0.000000E+00  0.150540E+08
  0.320121E-03  0.150278E+08  0.150278E+08  0.135791E+08  0.135670E+08  0.000000E+00  0.150278E+08
  0.527790E-03  0.149624E+08  0.149624E+08  0.683379E+07  0.681236E+07  0.000000E+00  0.149624E+08
  0.870178E-03  0.148187E+08  0.148186E+08  0.152779E+07  0.149050E+07  0.000000E+00  0.148187E+08
  0.143468E-02  0.145610E+08  0.145607E+08  0.573525E+06  0.540487E+06  0.000000E+00  0.145609E+08
  0.236539E-02  0.141530E+08  0.141522E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141528E+08
  0.389987E-02  0.134945E+08  0.134924E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134941E+08
  0.409982E-02  0.134095E+08  0.134072E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134091E+08
  0.431002E-02  0.133204E+08  0.133179E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133200E+08
  0.453100E-02  0.132271E+08  0.132244E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132267E+08
  0.476331E-02  0.131295E+08  0.131265E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131290E+08
  0.500753E-02  0.130274E+08  0.130241E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130268E+08
  0.526427E-02  0.129207E+08  0.129170E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129200E+08
  0.553418E-02  0.128092E+08  0.128052E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128085E+08
  0.581792E-02  0.126927E+08  0.126883E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126920E+08
  0.611621E-02  0.125713E+08  0.125665E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125704E+08
  0.642980E-02  0.124446E+08  0.124393E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124437E+08
  0.675946E-02  0.123127E+08  0.123069E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123117E+08
  0.710602E-02  0.121753E+08  0.121689E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121742E+08
  0.747036E-02  0.120324E+08  0.120254E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120311E+08
  0.785337E-02  0.118837E+08  0.118761E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118824E+08
  0.825602E-02  0.117293E+08  0.117209E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117278E+08
  0.867932E-02  0.115689E+08  0.115597E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115673E+08
  0.912431E-02  0.114025E+08  0.113924E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114007E+08
  0.959213E-02  0.112298E+08  0.112189E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112279E+08
  0.100839E-01  0.110509E+08  0.110390E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110488E+08
  0.106009E-01  0.108656E+08  0.108526E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108633E+08
  0.111445E-01  0.106738E+08  0.106597E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106713E+08
  0.117159E-01  0.104754E+08  0.104600E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104727E+08
  0.123165E-01  0.102703E+08  0.102536E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102674E+08
  0.129480E-01  0.100585E+08  0.100403E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100553E+08
  0.136119E-01  0.983990E+07  0.982019E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.983640E+07
  0.143098E-01  0.961446E+07  0.959313E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.961067E+07
  0.150434E-01  0.938221E+07  0.935918E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.937812E+07
  0.158147E-01  0.914321E+07  0.911838E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.913880E+07
  0.166256E-01  0.889755E+07  0.887084E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.889281E+07
  0.174780E-01  0.864540E+07  0.861674E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.864031E+07
  0.183741E-01  0.838699E+07  0.835632E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.838155E+07
  0.193162E-01  0.812266E+07  0.808993E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.811686E+07
  0.203065E-01  0.785284E+07  0.781802E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.784666E+07
  0.213477E-01  0.757807E+07  0.754117E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.757153E+07
  0.224422E-01  0.729905E+07  0.726009E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.729214E+07
  0.235928E-01  0.701663E+07  0.697568E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.700937E+07
  0.248025E-01  0.673182E+07  0.668899E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.672422E+07
  0.260741E-01  0.644582E+07  0.640127E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.643792E+07
  0.274110E-01  0.616004E+07  0.611398E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.615187E+07
  0.288163E-01  0.587607E+07  0.582877E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.586768E+07
  0.302938E-01  0.559570E+07  0.554749E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.558715E+07
  0.318470E-01  0.532087E+07  0.527215E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.531223E+07
  0.334798E-01  0.508935E+07  0.504055E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.508069E+07
  0.351964E-01  0.483251E+07  0.478416E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.482393E+07
  0.370009E-01  0.458603E+07  0.453868E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.457763E+07
