    0.10000E-03    0.15095E+03
    0.10202E-03    0.15387E+03
    0.10408E-03    0.15685E+03
    0.10618E-03    0.15989E+03
    0.10833E-03    0.16299E+03
    0.11052E-03    0.16615E+03
    0.11275E-03    0.16936E+03
    0.11503E-03    0.17264E+03
    0.11735E-03    0.17599E+03
    0.11972E-03    0.17940E+03
    0.12214E-03    0.18287E+03
    0.12461E-03    0.18641E+03
    0.12712E-03    0.19003E+03
    0.12969E-03    0.19371E+03
    0.13231E-03    0.19746E+03
    0.13499E-03    0.20128E+03
    0.13771E-03    0.20518E+03
    0.14049E-03    0.20915E+03
    0.14333E-03    0.21320E+03
    0.14623E-03    0.21733E+03
    0.14918E-03    0.22154E+03
    0.15220E-03    0.22583E+03
    0.15527E-03    0.23020E+03
    0.15841E-03    0.23465E+03
    0.16161E-03    0.23920E+03
    0.16487E-03    0.24383E+03
    0.16820E-03    0.24855E+03
    0.17160E-03    0.25336E+03
    0.17507E-03    0.25826E+03
    0.17860E-03    0.26326E+03
    0.18221E-03    0.26835E+03
    0.18589E-03    0.27354E+03
    0.18965E-03    0.27883E+03
    0.19348E-03    0.28423E+03
    0.19739E-03    0.28973E+03
    0.20138E-03    0.29533E+03
    0.20544E-03    0.30104E+03
    0.20959E-03    0.30686E+03
    0.21383E-03    0.31280E+03
    0.21815E-03    0.31885E+03
    0.22255E-03    0.32501E+03
    0.22705E-03    0.33129E+03
    0.23164E-03    0.33770E+03
    0.23632E-03    0.34422E+03
    0.24109E-03    0.35087E+03
    0.24596E-03    0.35765E+03
    0.25093E-03    0.36456E+03
    0.25600E-03    0.37160E+03
    0.26117E-03    0.37878E+03
    0.26645E-03    0.38609E+03
    0.27183E-03    0.39355E+03
    0.27732E-03    0.40114E+03
    0.28292E-03    0.40889E+03
    0.28864E-03    0.41678E+03
    0.29447E-03    0.42482E+03
    0.30042E-03    0.43301E+03
    0.30649E-03    0.44136E+03
    0.31268E-03    0.44987E+03
    0.31899E-03    0.45854E+03
    0.32544E-03    0.46738E+03
    0.33201E-03    0.47639E+03
    0.33872E-03    0.48557E+03
    0.34556E-03    0.49492E+03
    0.35254E-03    0.50445E+03
    0.35966E-03    0.51416E+03
    0.36693E-03    0.52406E+03
    0.37434E-03    0.53414E+03
    0.38190E-03    0.54441E+03
    0.38962E-03    0.55488E+03
    0.39749E-03    0.56555E+03
    0.40552E-03    0.57641E+03
    0.41371E-03    0.58749E+03
    0.42207E-03    0.59877E+03
    0.43060E-03    0.61026E+03
    0.43929E-03    0.62197E+03
    0.44817E-03    0.63390E+03
    0.45722E-03    0.64605E+03
    0.46646E-03    0.65843E+03
    0.47588E-03    0.67104E+03
    0.48550E-03    0.68389E+03
    0.49530E-03    0.69698E+03
    0.50531E-03    0.71031E+03
    0.51552E-03    0.72389E+03
    0.52593E-03    0.73772E+03
    0.53656E-03    0.75181E+03
    0.54739E-03    0.76616E+03
    0.55845E-03    0.78078E+03
    0.56973E-03    0.79567E+03
    0.58124E-03    0.81083E+03
    0.59299E-03    0.82627E+03
    0.60496E-03    0.84199E+03
    0.61719E-03    0.85801E+03
    0.62965E-03    0.87431E+03
    0.64237E-03    0.89092E+03
    0.65535E-03    0.90782E+03
    0.66859E-03    0.92504E+03
    0.68210E-03    0.94256E+03
    0.69588E-03    0.96041E+03
    0.70993E-03    0.97857E+03
    0.72427E-03    0.99707E+03
    0.73891E-03    0.10159E+04
    0.75383E-03    0.10351E+04
    0.76906E-03    0.10546E+04
    0.78460E-03    0.10744E+04
    0.80045E-03    0.10946E+04
    0.81662E-03    0.11152E+04
    0.83311E-03    0.11361E+04
    0.84994E-03    0.11574E+04
    0.86711E-03    0.11791E+04
    0.88463E-03    0.12012E+04
    0.90250E-03    0.12236E+04
    0.92073E-03    0.12464E+04
    0.93933E-03    0.12697E+04
    0.95831E-03    0.12933E+04
    0.97767E-03    0.13174E+04
    0.99742E-03    0.13418E+04
    0.10176E-02    0.13667E+04
    0.10381E-02    0.13920E+04
    0.10591E-02    0.14178E+04
    0.10805E-02    0.14439E+04
    0.11023E-02    0.14705E+04
    0.11246E-02    0.14976E+04
    0.11473E-02    0.15251E+04
    0.11705E-02    0.15531E+04
    0.11941E-02    0.15815E+04
    0.12182E-02    0.16104E+04
    0.12429E-02    0.16398E+04
    0.12680E-02    0.16697E+04
    0.12936E-02    0.17000E+04
    0.13197E-02    0.17309E+04
    0.13464E-02    0.17622E+04
    0.13736E-02    0.17941E+04
    0.14013E-02    0.18264E+04
    0.14296E-02    0.18593E+04
    0.14585E-02    0.18927E+04
    0.14880E-02    0.19266E+04
    0.15180E-02    0.19611E+04
    0.15487E-02    0.19961E+04
    0.15800E-02    0.20316E+04
    0.16119E-02    0.20677E+04
    0.16445E-02    0.21043E+04
    0.16777E-02    0.21415E+04
    0.17116E-02    0.21792E+04
    0.17462E-02    0.22175E+04
    0.17814E-02    0.22563E+04
    0.18174E-02    0.22957E+04
    0.18541E-02    0.23357E+04
    0.18916E-02    0.23763E+04
    0.19298E-02    0.24174E+04
    0.19688E-02    0.24591E+04
    0.20086E-02    0.25014E+04
    0.20491E-02    0.25443E+04
    0.20905E-02    0.25878E+04
    0.21328E-02    0.26318E+04
    0.21758E-02    0.26765E+04
    0.22198E-02    0.27217E+04
    0.22646E-02    0.27675E+04
    0.23104E-02    0.28140E+04
    0.23571E-02    0.28610E+04
    0.24047E-02    0.29086E+04
    0.24533E-02    0.29568E+04
    0.25028E-02    0.30056E+04
    0.25534E-02    0.30550E+04
    0.26050E-02    0.31050E+04
    0.26576E-02    0.31556E+04
    0.27113E-02    0.32067E+04
    0.27660E-02    0.32585E+04
    0.28219E-02    0.33108E+04
    0.28789E-02    0.33637E+04
    0.29371E-02    0.34171E+04
    0.29964E-02    0.34711E+04
    0.30569E-02    0.35257E+04
    0.31187E-02    0.35808E+04
    0.31817E-02    0.36364E+04
    0.32460E-02    0.36926E+04
    0.33115E-02    0.37493E+04
    0.33784E-02    0.38065E+04
    0.34467E-02    0.38643E+04
    0.35163E-02    0.39225E+04
    0.35874E-02    0.39812E+04
    0.36598E-02    0.40404E+04
    0.37338E-02    0.41000E+04
    0.38092E-02    0.41601E+04
    0.38861E-02    0.42206E+04
    0.39646E-02    0.42815E+04
    0.40447E-02    0.43429E+04
    0.41264E-02    0.44046E+04
    0.42098E-02    0.44667E+04
    0.42948E-02    0.45292E+04
    0.43816E-02    0.45920E+04
    0.44701E-02    0.46550E+04
    0.45604E-02    0.47184E+04
    0.46525E-02    0.47820E+04
    0.47465E-02    0.48459E+04
    0.48424E-02    0.49100E+04
    0.49402E-02    0.49743E+04
    0.50400E-02    0.50387E+04
    0.51419E-02    0.51033E+04
    0.52457E-02    0.51679E+04
    0.53517E-02    0.52327E+04
    0.54598E-02    0.52974E+04
    0.55701E-02    0.53622E+04
    0.56826E-02    0.54270E+04
    0.57974E-02    0.54917E+04
    0.59145E-02    0.55563E+04
    0.60340E-02    0.56207E+04
    0.61559E-02    0.56850E+04
    0.62803E-02    0.57491E+04
    0.64072E-02    0.58129E+04
    0.65366E-02    0.58764E+04
    0.66686E-02    0.59396E+04
    0.68033E-02    0.60023E+04
    0.69408E-02    0.60646E+04
    0.70810E-02    0.61265E+04
    0.72240E-02    0.61877E+04
    0.73700E-02    0.62484E+04
    0.75189E-02    0.63085E+04
    0.76708E-02    0.63678E+04
    0.78257E-02    0.64264E+04
    0.79838E-02    0.64842E+04
    0.81451E-02    0.65410E+04
    0.83096E-02    0.65970E+04
    0.84775E-02    0.66519E+04
    0.86488E-02    0.67058E+04
    0.88235E-02    0.67585E+04
    0.90017E-02    0.68101E+04
    0.91836E-02    0.68604E+04
    0.93691E-02    0.69093E+04
    0.95583E-02    0.69569E+04
    0.97514E-02    0.70029E+04
    0.99484E-02    0.70474E+04
    0.10149E-01    0.70903E+04
    0.10354E-01    0.71315E+04
    0.10564E-01    0.71709E+04
    0.10777E-01    0.72084E+04
    0.10995E-01    0.72440E+04
    0.11217E-01    0.72776E+04
    0.11443E-01    0.73091E+04
    0.11675E-01    0.73384E+04
    0.11910E-01    0.73655E+04
    0.12151E-01    0.73902E+04
    0.12397E-01    0.74124E+04
    0.12647E-01    0.74322E+04
    0.12902E-01    0.74494E+04
    0.13163E-01    0.74639E+04
    0.13429E-01    0.74757E+04
