    0.10000E-03    0.19305E+03
    0.10202E-03    0.19679E+03
    0.10408E-03    0.20060E+03
    0.10618E-03    0.20448E+03
    0.10833E-03    0.20844E+03
    0.11052E-03    0.21248E+03
    0.11275E-03    0.21660E+03
    0.11503E-03    0.22079E+03
    0.11735E-03    0.22507E+03
    0.11972E-03    0.22943E+03
    0.12214E-03    0.23387E+03
    0.12461E-03    0.23840E+03
    0.12712E-03    0.24301E+03
    0.12969E-03    0.24772E+03
    0.13231E-03    0.25252E+03
    0.13499E-03    0.25740E+03
    0.13771E-03    0.26239E+03
    0.14049E-03    0.26747E+03
    0.14333E-03    0.27264E+03
    0.14623E-03    0.27792E+03
    0.14918E-03    0.28330E+03
    0.15220E-03    0.28878E+03
    0.15527E-03    0.29437E+03
    0.15841E-03    0.30007E+03
    0.16161E-03    0.30587E+03
    0.16487E-03    0.31179E+03
    0.16820E-03    0.31782E+03
    0.17160E-03    0.32397E+03
    0.17507E-03    0.33024E+03
    0.17860E-03    0.33662E+03
    0.18221E-03    0.34313E+03
    0.18589E-03    0.34977E+03
    0.18965E-03    0.35653E+03
    0.19348E-03    0.36342E+03
    0.19739E-03    0.37045E+03
    0.20138E-03    0.37761E+03
    0.20544E-03    0.38491E+03
    0.20959E-03    0.39234E+03
    0.21383E-03    0.39992E+03
    0.21815E-03    0.40765E+03
    0.22255E-03    0.41553E+03
    0.22705E-03    0.42355E+03
    0.23164E-03    0.43173E+03
    0.23632E-03    0.44007E+03
    0.24109E-03    0.44856E+03
    0.24596E-03    0.45722E+03
    0.25093E-03    0.46604E+03
    0.25600E-03    0.47503E+03
    0.26117E-03    0.48420E+03
    0.26645E-03    0.49354E+03
    0.27183E-03    0.50305E+03
    0.27732E-03    0.51275E+03
    0.28292E-03    0.52263E+03
    0.28864E-03    0.53271E+03
    0.29447E-03    0.54297E+03
    0.30042E-03    0.55343E+03
    0.30649E-03    0.56408E+03
    0.31268E-03    0.57494E+03
    0.31899E-03    0.58601E+03
    0.32544E-03    0.59728E+03
    0.33201E-03    0.60877E+03
    0.33872E-03    0.62048E+03
    0.34556E-03    0.63241E+03
    0.35254E-03    0.64456E+03
    0.35966E-03    0.65695E+03
    0.36693E-03    0.66956E+03
    0.37434E-03    0.68242E+03
    0.38190E-03    0.69551E+03
    0.38962E-03    0.70886E+03
    0.39749E-03    0.72245E+03
    0.40552E-03    0.73630E+03
    0.41371E-03    0.75040E+03
    0.42207E-03    0.76477E+03
    0.43060E-03    0.77941E+03
    0.43929E-03    0.79432E+03
    0.44817E-03    0.80951E+03
    0.45722E-03    0.82498E+03
    0.46646E-03    0.84074E+03
    0.47588E-03    0.85679E+03
    0.48550E-03    0.87313E+03
    0.49530E-03    0.88978E+03
    0.50531E-03    0.90674E+03
    0.51552E-03    0.92401E+03
    0.52593E-03    0.94160E+03
    0.53656E-03    0.95951E+03
    0.54739E-03    0.97774E+03
    0.55845E-03    0.99632E+03
    0.56973E-03    0.10152E+04
    0.58124E-03    0.10345E+04
    0.59299E-03    0.10541E+04
    0.60496E-03    0.10741E+04
    0.61719E-03    0.10944E+04
    0.62965E-03    0.11151E+04
    0.64237E-03    0.11361E+04
    0.65535E-03    0.11576E+04
    0.66859E-03    0.11794E+04
    0.68210E-03    0.12016E+04
    0.69588E-03    0.12242E+04
    0.70993E-03    0.12472E+04
    0.72427E-03    0.12707E+04
    0.73891E-03    0.12945E+04
    0.75383E-03    0.13187E+04
    0.76906E-03    0.13434E+04
    0.78460E-03    0.13685E+04
    0.80045E-03    0.13941E+04
    0.81662E-03    0.14201E+04
    0.83311E-03    0.14466E+04
    0.84994E-03    0.14735E+04
    0.86711E-03    0.15009E+04
    0.88463E-03    0.15287E+04
    0.90250E-03    0.15570E+04
    0.92073E-03    0.15859E+04
    0.93933E-03    0.16152E+04
    0.95831E-03    0.16450E+04
    0.97767E-03    0.16753E+04
    0.99742E-03    0.17061E+04
    0.10176E-02    0.17375E+04
    0.10381E-02    0.17693E+04
    0.10591E-02    0.18018E+04
    0.10805E-02    0.18347E+04
    0.11023E-02    0.18682E+04
    0.11246E-02    0.19023E+04
    0.11473E-02    0.19369E+04
    0.11705E-02    0.19720E+04
    0.11941E-02    0.20078E+04
    0.12182E-02    0.20441E+04
    0.12429E-02    0.20811E+04
    0.12680E-02    0.21186E+04
    0.12936E-02    0.21567E+04
    0.13197E-02    0.21955E+04
    0.13464E-02    0.22349E+04
    0.13736E-02    0.22748E+04
    0.14013E-02    0.23155E+04
    0.14296E-02    0.23567E+04
    0.14585E-02    0.23987E+04
    0.14880E-02    0.24412E+04
    0.15180E-02    0.24845E+04
    0.15487E-02    0.25284E+04
    0.15800E-02    0.25729E+04
    0.16119E-02    0.26182E+04
    0.16445E-02    0.26641E+04
    0.16777E-02    0.27107E+04
    0.17116E-02    0.27580E+04
    0.17462E-02    0.28060E+04
