    0.17116E-02    0.16177E+04
    0.17462E-02    0.16465E+04
    0.17814E-02    0.16758E+04
    0.18174E-02    0.17055E+04
    0.18541E-02    0.17357E+04
    0.18916E-02    0.17663E+04
    0.19298E-02    0.17973E+04
    0.19688E-02    0.18289E+04
    0.20086E-02    0.18609E+04
    0.20491E-02    0.18933E+04
    0.20905E-02    0.19263E+04
    0.21328E-02    0.19597E+04
    0.21758E-02    0.19936E+04
    0.22198E-02    0.20279E+04
    0.22646E-02    0.20627E+04
    0.23104E-02    0.20981E+04
    0.23571E-02    0.21339E+04
    0.24047E-02    0.21701E+04
    0.24533E-02    0.22069E+04
    0.25028E-02    0.22442E+04
    0.25534E-02    0.22819E+04
    0.26050E-02    0.23202E+04
    0.26576E-02    0.23589E+04
    0.27113E-02    0.23981E+04
    0.27660E-02    0.24378E+04
    0.28219E-02    0.24779E+04
    0.28789E-02    0.25186E+04
    0.29371E-02    0.25597E+04
    0.29964E-02    0.26014E+04
    0.30569E-02    0.26434E+04
    0.31187E-02    0.26860E+04
    0.31817E-02    0.27290E+04
    0.32460E-02    0.27725E+04
    0.33115E-02    0.28165E+04
    0.33784E-02    0.28609E+04
    0.34467E-02    0.29058E+04
    0.35163E-02    0.29511E+04
    0.35874E-02    0.29968E+04
    0.36598E-02    0.30430E+04
    0.37338E-02    0.30896E+04
    0.38092E-02    0.31367E+04
    0.38861E-02    0.31841E+04
    0.39646E-02    0.32320E+04
    0.40447E-02    0.32802E+04
    0.41264E-02    0.33289E+04
    0.42098E-02    0.33779E+04
    0.42948E-02    0.34272E+04
    0.43816E-02    0.34770E+04
    0.44701E-02    0.35270E+04
    0.45604E-02    0.35774E+04
    0.46525E-02    0.36281E+04
    0.47465E-02    0.36790E+04
    0.48424E-02    0.37303E+04
    0.49402E-02    0.37818E+04
    0.50400E-02    0.38335E+04
    0.51419E-02    0.38855E+04
    0.52457E-02    0.39377E+04
    0.53517E-02    0.39900E+04
    0.54598E-02    0.40426E+04
    0.55701E-02    0.40952E+04
    0.56826E-02    0.41480E+04
    0.57974E-02    0.42008E+04
    0.59145E-02    0.42538E+04
    0.60340E-02    0.43067E+04
    0.61559E-02    0.43597E+04
    0.62803E-02    0.44127E+04
    0.64072E-02    0.44656E+04
    0.65366E-02    0.45185E+04
    0.66686E-02    0.45712E+04
    0.68033E-02    0.46238E+04
    0.69408E-02    0.46763E+04
    0.70810E-02    0.47285E+04
    0.72240E-02    0.47805E+04
    0.73700E-02    0.48322E+04
    0.75189E-02    0.48836E+04
    0.76708E-02    0.49346E+04
    0.78257E-02    0.49852E+04
    0.79838E-02    0.50354E+04
    0.81451E-02    0.50851E+04
    0.83096E-02    0.51342E+04
    0.84775E-02    0.51828E+04
    0.86488E-02    0.52308E+04
    0.88235E-02    0.52781E+04
    0.90017E-02    0.53246E+04
    0.91836E-02    0.53704E+04
    0.93691E-02    0.54154E+04
    0.95583E-02    0.54595E+04
    0.97514E-02    0.55026E+04
    0.99484E-02    0.55448E+04
    0.10149E-01    0.55859E+04
    0.10354E-01    0.56259E+04
    0.10564E-01    0.56647E+04
    0.10777E-01    0.57024E+04
    0.10995E-01    0.57387E+04
    0.11217E-01    0.57737E+04
    0.11443E-01    0.58072E+04
    0.11675E-01    0.58393E+04
    0.11910E-01    0.58698E+04
    0.12151E-01    0.58988E+04
    0.12397E-01    0.59260E+04
    0.12647E-01    0.59515E+04
    0.12902E-01    0.59752E+04
    0.13163E-01    0.59971E+04
    0.13429E-01    0.60170E+04
    0.13700E-01    0.60348E+04
    0.13977E-01    0.60506E+04
    0.14259E-01    0.60643E+04
    0.14547E-01    0.60757E+04
    0.14841E-01    0.60849E+04
    0.15141E-01    0.60917E+04
    0.15447E-01    0.60962E+04
    0.15759E-01    0.60982E+04
    0.16077E-01    0.60976E+04
    0.16402E-01    0.60945E+04
    0.16734E-01    0.60888E+04
    0.17072E-01    0.60804E+04
    0.17416E-01    0.60692E+04
    0.17768E-01    0.60553E+04
    0.18127E-01    0.60386E+04
    0.18493E-01    0.60191E+04
    0.18867E-01    0.59966E+04
    0.19248E-01    0.59713E+04
    0.19637E-01    0.59431E+04
    0.20034E-01    0.59120E+04
    0.20438E-01    0.58779E+04
    0.20851E-01    0.58409E+04
    0.21272E-01    0.58010E+04
    0.21702E-01    0.57582E+04
    0.22141E-01    0.57125E+04
    0.22588E-01    0.56640E+04
    0.23044E-01    0.56126E+04
    0.23510E-01    0.55586E+04
    0.23985E-01    0.55019E+04
    0.24469E-01    0.54426E+04
    0.24964E-01    0.53808E+04
    0.25468E-01    0.53165E+04
    0.25982E-01    0.52500E+04
    0.26507E-01    0.51814E+04
    0.27043E-01    0.51107E+04
    0.27589E-01    0.50378E+04
    0.28146E-01    0.49631E+04
    0.28715E-01    0.48874E+04
    0.29295E-01    0.48112E+04
    0.29887E-01    0.47329E+04
    0.30490E-01    0.46505E+04
    0.31106E-01    0.45660E+04
    0.31735E-01    0.44882E+04
    0.32376E-01    0.44236E+04
    0.33030E-01    0.43645E+04
    0.33697E-01    0.42977E+04
    0.34378E-01    0.42186E+04
    0.35072E-01    0.41348E+04
    0.35781E-01    0.40535E+04
    0.36504E-01    0.39750E+04
    0.37241E-01    0.38971E+04
    0.37993E-01    0.38193E+04
    0.38761E-01    0.37441E+04
    0.39544E-01    0.36729E+04
    0.40343E-01    0.36021E+04
    0.41158E-01    0.35259E+04
    0.41989E-01    0.34447E+04
    0.42838E-01    0.33667E+04
    0.43703E-01    0.32992E+04
    0.44586E-01    0.32403E+04
    0.45486E-01    0.31851E+04
    0.46405E-01    0.31306E+04
    0.47343E-01    0.30771E+04
    0.48299E-01    0.30250E+04
    0.49275E-01    0.29765E+04
    0.50270E-01    0.29342E+04
    0.51286E-01    0.28977E+04
    0.52322E-01    0.28624E+04
    0.53379E-01    0.28243E+04
    0.54457E-01    0.27846E+04
    0.55557E-01    0.27464E+04
    0.56680E-01    0.27107E+04
    0.57825E-01    0.26750E+04
    0.58993E-01    0.26371E+04
    0.60184E-01    0.25976E+04
    0.61400E-01    0.25576E+04
    0.62641E-01    0.25185E+04
    0.63906E-01    0.24800E+04
    0.65197E-01    0.24406E+04
    0.66514E-01    0.23990E+04
    0.67858E-01    0.23547E+04
    0.69229E-01    0.23085E+04
    0.70627E-01    0.22613E+04
    0.72054E-01    0.22125E+04
    0.73510E-01    0.21608E+04
    0.74994E-01    0.21050E+04
    0.76509E-01    0.20455E+04
    0.78055E-01    0.19835E+04
    0.79632E-01    0.19201E+04
    0.81241E-01    0.18557E+04
    0.82882E-01    0.17907E+04
    0.84556E-01    0.17257E+04
    0.86264E-01    0.16615E+04
    0.88007E-01    0.15989E+04
    0.89785E-01    0.15385E+04
    0.91598E-01    0.14809E+04
    0.93449E-01    0.14266E+04
    0.95337E-01    0.13759E+04
    0.97263E-01    0.13292E+04
    0.99227E-01    0.12867E+04
    0.10123E+00    0.12482E+04
    0.10328E+00    0.12138E+04
    0.10536E+00    0.11832E+04
    0.10749E+00    0.11561E+04
    0.10966E+00    0.11319E+04
    0.11188E+00    0.11102E+04
    0.11414E+00    0.10903E+04
    0.11644E+00    0.10713E+04
    0.11880E+00    0.10525E+04
    0.12120E+00    0.10331E+04
    0.12365E+00    0.10121E+04
    0.12614E+00    0.98913E+03
    0.12869E+00    0.96364E+03
    0.13129E+00    0.93546E+03
    0.13394E+00    0.90470E+03
    0.13665E+00    0.87165E+03
    0.13941E+00    0.83688E+03
    0.14223E+00    0.80112E+03
    0.14510E+00    0.76528E+03
    0.14803E+00    0.73036E+03
    0.15102E+00    0.69734E+03
    0.15407E+00    0.66704E+03
    0.15718E+00    0.64000E+03
    0.16036E+00    0.61643E+03
    0.16360E+00    0.59622E+03
    0.16690E+00    0.57899E+03
    0.17028E+00    0.56422E+03
    0.17371E+00    0.55124E+03
    0.17722E+00    0.53924E+03
    0.18080E+00    0.52733E+03
    0.18446E+00    0.51463E+03
    0.18818E+00    0.50045E+03
    0.19198E+00    0.48447E+03
    0.19586E+00    0.46673E+03
    0.19982E+00    0.44760E+03
    0.20386E+00    0.42770E+03
    0.20797E+00    0.40779E+03
    0.21218E+00    0.38886E+03
    0.21646E+00    0.37155E+03
    0.22083E+00    0.35626E+03
    0.22530E+00    0.34323E+03
    0.22985E+00    0.33209E+03
    0.23449E+00    0.32231E+03
    0.23923E+00    0.31338E+03
    0.24406E+00    0.30461E+03
    0.24899E+00    0.29535E+03
    0.25402E+00    0.28511E+03
    0.25915E+00    0.27406E+03
    0.26439E+00    0.26250E+03
    0.26973E+00    0.25076E+03
    0.27518E+00    0.23945E+03
    0.28074E+00    0.22911E+03
    0.28641E+00    0.22003E+03
    0.29219E+00    0.21201E+03
    0.29810E+00    0.20477E+03
    0.30412E+00    0.19800E+03
    0.31026E+00    0.19130E+03
    0.31653E+00    0.18431E+03
    0.32292E+00    0.17691E+03
    0.32945E+00    0.16939E+03
    0.33610E+00    0.16209E+03
    0.34289E+00    0.15522E+03
    0.34982E+00    0.14886E+03
    0.35689E+00    0.14307E+03
    0.36409E+00    0.13776E+03
    0.37145E+00    0.13267E+03
    0.37895E+00    0.12755E+03
    0.38661E+00    0.12234E+03
    0.39442E+00    0.11720E+03
    0.40239E+00    0.11226E+03
    0.41052E+00    0.10760E+03
    0.41881E+00    0.10320E+03
    0.42727E+00    0.99056E+02
    0.43590E+00    0.95115E+02
    0.44471E+00    0.91293E+02
    0.45369E+00    0.87524E+02
    0.46286E+00    0.83825E+02
    0.47221E+00    0.80269E+02
    0.48174E+00    0.76916E+02
    0.49148E+00    0.73749E+02
    0.50141E+00    0.70712E+02
    0.51153E+00    0.67758E+02
    0.52187E+00    0.64889E+02
    0.53241E+00    0.62129E+02
    0.54317E+00    0.59498E+02
    0.55414E+00    0.56987E+02
    0.56533E+00    0.54578E+02
    0.57675E+00    0.52254E+02
    0.58840E+00    0.50017E+02
    0.60029E+00    0.47869E+02
    0.61242E+00    0.45814E+02
    0.62479E+00    0.43846E+02
    0.63741E+00    0.41960E+02
    0.65029E+00    0.40150E+02
    0.66342E+00    0.38413E+02
    0.67683E+00    0.36748E+02
    0.69050E+00    0.35150E+02
    0.70445E+00    0.33618E+02
    0.71868E+00    0.32148E+02
    0.73320E+00    0.30740E+02
    0.74801E+00    0.29390E+02
    0.76312E+00    0.28097E+02
    0.77854E+00    0.26857E+02
    0.79426E+00    0.25670E+02
    0.81031E+00    0.24533E+02
    0.82668E+00    0.23443E+02
    0.84338E+00    0.22401E+02
    0.86041E+00    0.21402E+02
    0.87780E+00    0.20446E+02
    0.89553E+00    0.19532E+02
    0.91362E+00    0.18656E+02
    0.93208E+00    0.17819E+02
    0.95091E+00    0.17018E+02
    0.97011E+00    0.16251E+02
    0.98971E+00    0.15517E+02
    0.10097E+01    0.14816E+02
    0.10301E+01    0.14145E+02
    0.10509E+01    0.13503E+02
    0.10721E+01    0.12890E+02
    0.10938E+01    0.12303E+02
    0.11159E+01    0.11742E+02
    0.11384E+01    0.11206E+02
    0.11614E+01    0.10693E+02
    0.11849E+01    0.10203E+02
    0.12088E+01    0.97349E+01
    0.12333E+01    0.92873E+01
    0.12582E+01    0.88596E+01
    0.12836E+01    0.84510E+01
    0.13095E+01    0.80606E+01
    0.13360E+01    0.76876E+01
    0.13630E+01    0.73313E+01
    0.13905E+01    0.69910E+01
    0.14186E+01    0.66660E+01
    0.14472E+01    0.63557E+01
    0.14765E+01    0.60593E+01
    0.15063E+01    0.57764E+01
    0.15367E+01    0.55063E+01
    0.15678E+01    0.52484E+01
    0.15994E+01    0.50023E+01
    0.16318E+01    0.47674E+01
    0.16647E+01    0.45432E+01
    0.16984E+01    0.43292E+01
    0.17327E+01    0.41251E+01
    0.17677E+01    0.39303E+01
    0.18034E+01    0.37445E+01
    0.18398E+01    0.35673E+01
    0.18770E+01    0.33982E+01
    0.19149E+01    0.32369E+01
    0.19536E+01    0.30831E+01
    0.19930E+01    0.29364E+01
    0.20333E+01    0.27965E+01
    0.20744E+01    0.26631E+01
    0.21163E+01    0.25359E+01
    0.21590E+01    0.24147E+01
    0.22026E+01    0.22991E+01
    0.22471E+01    0.21889E+01
    0.22925E+01    0.20838E+01
    0.23388E+01    0.19837E+01
    0.23861E+01    0.18883E+01
    0.24343E+01    0.17974E+01
    0.24835E+01    0.17108E+01
    0.25336E+01    0.16282E+01
    0.25848E+01    0.15495E+01
    0.26370E+01    0.14746E+01
    0.26903E+01    0.14032E+01
    0.27447E+01    0.13352E+01
    0.28001E+01    0.12704E+01
    0.28567E+01    0.12087E+01
    0.29144E+01    0.11499E+01
    0.29733E+01    0.10939E+01
    0.30333E+01    0.10406E+01
    0.30946E+01    0.98987E+00
    0.31571E+01    0.94154E+00
    0.32209E+01    0.89553E+00
    0.32860E+01    0.85172E+00
    0.33523E+01    0.81001E+00
    0.34201E+01    0.77030E+00
    0.34892E+01    0.73251E+00
    0.35596E+01    0.69653E+00
    0.36316E+01    0.66230E+00
    0.37049E+01    0.62971E+00
    0.37798E+01    0.59870E+00
    0.38561E+01    0.56918E+00
    0.39340E+01    0.54110E+00
    0.40135E+01    0.51438E+00
    0.40946E+01    0.48895E+00
    0.41773E+01    0.46476E+00
    0.42617E+01    0.44175E+00
    0.43478E+01    0.41986E+00
    0.44356E+01    0.39903E+00
    0.45252E+01    0.37922E+00
    0.46166E+01    0.36038E+00
    0.47099E+01    0.34246E+00
    0.48050E+01    0.32542E+00
    0.49021E+01    0.30921E+00
    0.50011E+01    0.29379E+00
    0.51021E+01    0.27914E+00
    0.52052E+01    0.26520E+00
    0.53104E+01    0.25195E+00
    0.54176E+01    0.23935E+00
    0.55271E+01    0.22737E+00
    0.56387E+01    0.21598E+00
    0.57526E+01    0.20515E+00
    0.58689E+01    0.19486E+00
    0.59874E+01    0.18508E+00
    0.61084E+01    0.17578E+00
    0.62318E+01    0.16694E+00
    0.63577E+01    0.15854E+00
    0.64861E+01    0.15056E+00
    0.66171E+01    0.14297E+00
    0.67508E+01    0.13576E+00
    0.68872E+01    0.12891E+00
    0.70263E+01    0.12240E+00
    0.71682E+01    0.11621E+00
    0.73130E+01    0.11034E+00
    0.74608E+01    0.10475E+00
    0.76115E+01    0.99448E-01
    0.77653E+01    0.94409E-01
    0.79221E+01    0.89621E-01
    0.80822E+01    0.85073E-01
    0.82454E+01    0.80754E-01
    0.84120E+01    0.76650E-01
    0.85819E+01    0.72753E-01
    0.87553E+01    0.69052E-01
    0.89322E+01    0.65536E-01
    0.91126E+01    0.62197E-01
    0.92967E+01    0.59027E-01
    0.94845E+01    0.56016E-01
    0.96761E+01    0.53157E-01
    0.98716E+01    0.50442E-01
    0.10071E+02    0.47864E-01
    0.10274E+02    0.45417E-01
    0.10482E+02    0.43093E-01
    0.10694E+02    0.40887E-01
    0.10910E+02    0.38792E-01
    0.11130E+02    0.36804E-01
    0.11355E+02    0.34916E-01
    0.11584E+02    0.33124E-01
    0.11818E+02    0.31423E-01
    0.12057E+02    0.29809E-01
    0.12301E+02    0.28277E-01
    0.12549E+02    0.26822E-01
    0.12803E+02    0.25442E-01
    0.13061E+02    0.24132E-01
    0.13325E+02    0.22888E-01
    0.13594E+02    0.21708E-01
    0.13869E+02    0.20589E-01
    0.14149E+02    0.19526E-01
    0.14435E+02    0.18518E-01
    0.14727E+02    0.17561E-01
    0.15024E+02    0.16653E-01
    0.15328E+02    0.15792E-01
    0.15637E+02    0.14975E-01
    0.15953E+02    0.14199E-01
    0.16275E+02    0.13464E-01
    0.16604E+02    0.12766E-01
    0.16940E+02    0.12104E-01
    0.17282E+02    0.11476E-01
    0.17631E+02    0.10880E-01
    0.17987E+02    0.10315E-01
    0.18351E+02    0.97793E-02
    0.18721E+02    0.92709E-02
    0.19099E+02    0.87887E-02
    0.19485E+02    0.83313E-02
    0.19879E+02    0.78975E-02
    0.20280E+02    0.74862E-02
    0.20690E+02    0.70960E-02
    0.21108E+02    0.67260E-02
    0.21535E+02    0.63751E-02
    0.21970E+02    0.60424E-02
    0.22413E+02    0.57269E-02
    0.22866E+02    0.54277E-02
    0.23328E+02    0.51440E-02
    0.23799E+02    0.48751E-02
    0.24280E+02    0.46200E-02
    0.24771E+02    0.43782E-02
    0.25271E+02    0.41489E-02
    0.25782E+02    0.39316E-02
    0.26302E+02    0.37255E-02
    0.26834E+02    0.35302E-02
    0.27376E+02    0.33450E-02
    0.27929E+02    0.31694E-02
    0.28493E+02    0.30030E-02
    0.29069E+02    0.28452E-02
    0.29656E+02    0.26957E-02
    0.30255E+02    0.25540E-02
    0.30866E+02    0.24196E-02
    0.31490E+02    0.22923E-02
    0.32126E+02    0.21716E-02
    0.32775E+02    0.20572E-02
    0.33437E+02    0.19488E-02
    0.34112E+02    0.18461E-02
    0.34801E+02    0.17487E-02
    0.35504E+02    0.16564E-02
    0.36222E+02    0.15690E-02
    0.36953E+02    0.14861E-02
    0.37700E+02    0.14076E-02
    0.38462E+02    0.13332E-02
    0.39239E+02    0.12627E-02
    0.40031E+02    0.11959E-02
    0.40840E+02    0.11326E-02
    0.41665E+02    0.10726E-02
    0.42507E+02    0.10158E-02
    0.43365E+02    0.96194E-03
    0.44241E+02    0.91093E-03
    0.45135E+02    0.86260E-03
    0.46047E+02    0.81682E-03
    0.46977E+02    0.77345E-03
    0.47926E+02    0.73236E-03
    0.48894E+02    0.69344E-03
    0.49882E+02    0.65657E-03
    0.50890E+02    0.62164E-03
    0.51918E+02    0.58856E-03
    0.52966E+02    0.55722E-03
    0.54036E+02    0.52754E-03
    0.55128E+02    0.49943E-03
    0.56242E+02    0.47280E-03
    0.57378E+02    0.44758E-03
    0.58537E+02    0.42369E-03
    0.59720E+02    0.40107E-03
    0.60926E+02    0.37964E-03
    0.62157E+02    0.35935E-03
    0.63412E+02    0.34014E-03
    0.64693E+02    0.32194E-03
    0.66000E+02    0.30471E-03
    0.67334E+02    0.28839E-03
    0.68694E+02    0.27294E-03
    0.70082E+02    0.25831E-03
    0.71497E+02    0.24446E-03
    0.72942E+02    0.23134E-03
    0.74415E+02    0.21892E-03
    0.75918E+02    0.20716E-03
    0.77452E+02    0.19603E-03
    0.79017E+02    0.18549E-03
    0.80613E+02    0.17551E-03
    0.82241E+02    0.16606E-03
    0.83903E+02    0.15711E-03
    0.85598E+02    0.14864E-03
    0.87327E+02    0.14062E-03
    0.89091E+02    0.13303E-03
    0.90891E+02    0.12585E-03
    0.92727E+02    0.11905E-03
    0.94600E+02    0.11261E-03
    0.96511E+02    0.10651E-03
    0.98461E+02    0.10074E-03
    0.10045E+03    0.95285E-04
    0.10248E+03    0.90117E-04
    0.10455E+03    0.85226E-04
    0.10666E+03    0.80598E-04
    0.10882E+03    0.76217E-04
    0.11101E+03    0.72072E-04
    0.11326E+03    0.68149E-04
    0.11554E+03    0.64437E-04
    0.11788E+03    0.60925E-04
    0.12026E+03    0.57602E-04
    0.12269E+03    0.54457E-04
    0.12517E+03    0.51482E-04
    0.12770E+03    0.48668E-04
    0.13028E+03    0.46005E-04
    0.13291E+03    0.43486E-04
    0.13559E+03    0.41103E-04
    0.13833E+03    0.38849E-04
    0.14113E+03    0.36716E-04
    0.14398E+03    0.34699E-04
    0.14689E+03    0.32790E-04
    0.14985E+03    0.30984E-04
    0.15288E+03    0.29276E-04
    0.15597E+03    0.27659E-04
    0.15912E+03    0.26130E-04
    0.16233E+03    0.24683E-04
    0.16561E+03    0.23315E-04
    0.16896E+03    0.22020E-04
    0.17237E+03    0.20795E-04
    0.17585E+03    0.19636E-04
    0.17941E+03    0.18540E-04
    0.18303E+03    0.17503E-04
    0.18673E+03    0.16522E-04
    0.19050E+03    0.15594E-04
    0.19435E+03    0.14717E-04
    0.19828E+03    0.13888E-04
    0.20228E+03    0.13105E-04
    0.20637E+03    0.12364E-04
    0.21054E+03    0.11665E-04
    0.21479E+03    0.11004E-04
    0.21913E+03    0.10380E-04
    0.22356E+03    0.97909E-05
    0.22807E+03    0.92348E-05
    0.23268E+03    0.87099E-05
    0.23738E+03    0.82145E-05
    0.24217E+03    0.77471E-05
    0.24707E+03    0.73061E-05
    0.25206E+03    0.68902E-05
    0.25715E+03    0.64978E-05
