    0.10000E-03    0.14579E+03
    0.10202E-03    0.14861E+03
    0.10408E-03    0.15149E+03
    0.10618E-03    0.15443E+03
    0.10833E-03    0.15742E+03
    0.11052E-03    0.16047E+03
    0.11275E-03    0.16357E+03
    0.11503E-03    0.16674E+03
    0.11735E-03    0.16997E+03
    0.11972E-03    0.17326E+03
    0.12214E-03    0.17662E+03
    0.12461E-03    0.18004E+03
    0.12712E-03    0.18353E+03
    0.12969E-03    0.18708E+03
    0.13231E-03    0.19070E+03
    0.13499E-03    0.19440E+03
    0.13771E-03    0.19816E+03
    0.14049E-03    0.20200E+03
    0.14333E-03    0.20591E+03
    0.14623E-03    0.20989E+03
    0.14918E-03    0.21396E+03
    0.15220E-03    0.21810E+03
    0.15527E-03    0.22232E+03
    0.15841E-03    0.22662E+03
    0.16161E-03    0.23101E+03
    0.16487E-03    0.23548E+03
    0.16820E-03    0.24003E+03
    0.17160E-03    0.24468E+03
    0.17507E-03    0.24941E+03
    0.17860E-03    0.25424E+03
    0.18221E-03    0.25916E+03
    0.18589E-03    0.26417E+03
    0.18965E-03    0.26928E+03
    0.19348E-03    0.27448E+03
    0.19739E-03    0.27979E+03
    0.20138E-03    0.28520E+03
    0.20544E-03    0.29072E+03
    0.20959E-03    0.29634E+03
    0.21383E-03    0.30206E+03
    0.21815E-03    0.30790E+03
    0.22255E-03    0.31385E+03
    0.22705E-03    0.31992E+03
    0.23164E-03    0.32610E+03
    0.23632E-03    0.33239E+03
    0.24109E-03    0.33881E+03
    0.24596E-03    0.34536E+03
    0.25093E-03    0.35202E+03
    0.25600E-03    0.35882E+03
    0.26117E-03    0.36575E+03
    0.26645E-03    0.37280E+03
    0.27183E-03    0.38000E+03
    0.27732E-03    0.38733E+03
    0.28292E-03    0.39480E+03
    0.28864E-03    0.40241E+03
    0.29447E-03    0.41017E+03
    0.30042E-03    0.41807E+03
    0.30649E-03    0.42613E+03
    0.31268E-03    0.43434E+03
    0.31899E-03    0.44271E+03
    0.32544E-03    0.45123E+03
    0.33201E-03    0.45992E+03
    0.33872E-03    0.46877E+03
    0.34556E-03    0.47779E+03
    0.35254E-03    0.48698E+03
    0.35966E-03    0.49635E+03
    0.36693E-03    0.50589E+03
    0.37434E-03    0.51561E+03
    0.38190E-03    0.52552E+03
    0.38962E-03    0.53561E+03
    0.39749E-03    0.54589E+03
    0.40552E-03    0.55636E+03
    0.41371E-03    0.56704E+03
    0.42207E-03    0.57791E+03
    0.43060E-03    0.58898E+03
    0.43929E-03    0.60027E+03
    0.44817E-03    0.61176E+03
    0.45722E-03    0.62347E+03
    0.46646E-03    0.63540E+03
    0.47588E-03    0.64754E+03
    0.48550E-03    0.65992E+03
    0.49530E-03    0.67252E+03
    0.50531E-03    0.68536E+03
