  0.714286E-04  0.120753E+08  0.120753E+08  0.158596E+08  0.158589E+08  0.000000E+00  0.120753E+08
  0.117766E-03  0.120731E+08  0.120731E+08  0.154509E+08  0.154492E+08  0.000000E+00  0.120731E+08
  0.194163E-03  0.120673E+08  0.120673E+08  0.143894E+08  0.143851E+08  0.000000E+00  0.120673E+08
  0.320121E-03  0.120520E+08  0.120520E+08  0.118405E+08  0.118306E+08  0.000000E+00  0.120520E+08
  0.527790E-03  0.120130E+08  0.120129E+08  0.692122E+07  0.690372E+07  0.000000E+00  0.120130E+08
  0.870178E-03  0.119220E+08  0.119219E+08  0.184382E+07  0.181854E+07  0.000000E+00  0.119220E+08
  0.143468E-02  0.117415E+08  0.117412E+08  0.745354E+06  0.713135E+06  0.000000E+00  0.117415E+08
  0.236539E-02  0.114283E+08  0.114275E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114282E+08
  0.389987E-02  0.109032E+08  0.109012E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109028E+08
  0.409982E-02  0.108349E+08  0.108327E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108345E+08
  0.431002E-02  0.107633E+08  0.107608E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107629E+08
  0.453100E-02  0.106883E+08  0.106856E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106878E+08
  0.476331E-02  0.106097E+08  0.106067E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106092E+08
  0.500753E-02  0.105274E+08  0.105241E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105269E+08
  0.526427E-02  0.104414E+08  0.104378E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104408E+08
  0.553418E-02  0.103515E+08  0.103475E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103508E+08
  0.581792E-02  0.102576E+08  0.102533E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102569E+08
  0.611621E-02  0.101597E+08  0.101549E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101588E+08
  0.642980E-02  0.100575E+08  0.100522E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100565E+08
  0.675946E-02  0.995099E+07  0.994521E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.994997E+07
  0.710602E-02  0.984010E+07  0.983376E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.983898E+07
  0.747036E-02  0.972470E+07  0.971776E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.972347E+07
  0.785337E-02  0.960470E+07  0.959709E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.960335E+07
  0.825602E-02  0.947998E+07  0.947165E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.947850E+07
  0.867932E-02  0.935046E+07  0.934135E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.934884E+07
  0.912431E-02  0.921603E+07  0.920608E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.921427E+07
  0.959213E-02  0.907661E+07  0.906574E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.907468E+07
  0.100839E-01  0.893210E+07  0.892023E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.893000E+07
  0.106009E-01  0.878242E+07  0.876948E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.878012E+07
  0.111445E-01  0.862748E+07  0.861338E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.862498E+07
  0.117159E-01  0.846720E+07  0.845186E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.846448E+07
  0.123165E-01  0.830152E+07  0.828485E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.829857E+07
  0.129480E-01  0.813039E+07  0.811230E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.812718E+07
  0.136119E-01  0.795377E+07  0.793416E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.795029E+07
  0.143098E-01  0.777164E+07  0.775041E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.776787E+07
  0.150434E-01  0.758400E+07  0.756107E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.757993E+07
  0.158147E-01  0.739090E+07  0.736619E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.738652E+07
  0.166256E-01  0.719242E+07  0.716584E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.718771E+07
  0.174780E-01  0.698870E+07  0.696017E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.698364E+07
  0.183741E-01  0.677992E+07  0.674939E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.677450E+07
  0.193162E-01  0.656635E+07  0.653377E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.656057E+07
  0.203065E-01  0.634834E+07  0.631368E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.634219E+07
  0.213477E-01  0.612633E+07  0.608959E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.611982E+07
  0.224422E-01  0.590089E+07  0.586210E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.589401E+07
  0.235928E-01  0.567269E+07  0.563192E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.566545E+07
  0.248025E-01  0.544255E+07  0.539991E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.543498E+07
  0.260741E-01  0.521145E+07  0.516709E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.520358E+07
  0.274110E-01  0.498052E+07  0.493465E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.497238E+07
  0.288163E-01  0.475104E+07  0.470394E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.474268E+07
  0.302938E-01  0.452445E+07  0.447645E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.451594E+07
  0.318470E-01  0.430234E+07  0.425382E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.429373E+07
  0.334798E-01  0.411521E+07  0.406661E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.410659E+07
  0.351964E-01  0.390760E+07  0.385945E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.389906E+07
  0.370009E-01  0.370835E+07  0.366119E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.369998E+07
  0.388980E-01  0.352019E+07  0.347460E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.351210E+07
  0.408923E-01  0.334466E+07  0.330122E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.333696E+07
  0.429889E-01  0.316394E+07  0.312321E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.315671E+07
  0.451930E-01  0.301476E+07  0.297725E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.300811E+07
  0.475101E-01  0.287832E+07  0.284442E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.287231E+07
  0.499460E-01  0.275334E+07  0.272331E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.274801E+07
  0.525068E-01  0.264967E+07  0.262357E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.264504E+07
  0.551989E-01  0.254303E+07  0.252075E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.253908E+07
  0.591671E-01  0.240234E+07  0.238471E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.239921E+07
  0.631354E-01  0.226429E+07  0.224989E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.226173E+07
  0.671036E-01  0.213797E+07  0.212529E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.213572E+07
  0.710719E-01  0.201089E+07  0.199860E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200871E+07
  0.750402E-01  0.188503E+07  0.187213E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.188274E+07
  0.790084E-01  0.175628E+07  0.174222E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.175378E+07
  0.829767E-01  0.163321E+07  0.161788E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.163049E+07
  0.869449E-01  0.152060E+07  0.150427E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.151770E+07
  0.909132E-01  0.142152E+07  0.140474E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.141855E+07
  0.948814E-01  0.133714E+07  0.132058E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.133421E+07
  0.988497E-01  0.126718E+07  0.125150E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.126440E+07
  0.102818E+00  0.121031E+07  0.119602E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.120778E+07
  0.106786E+00  0.116424E+07  0.115167E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.116201E+07
  0.110754E+00  0.112581E+07  0.111503E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.112390E+07
  0.114723E+00  0.109146E+07  0.108231E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.108984E+07
  0.118691E+00  0.105797E+07  0.105011E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.105657E+07
  0.122659E+00  0.102314E+07  0.101615E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102190E+07
  0.126627E+00  0.985971E+06  0.979399E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.984805E+06
  0.130596E+00  0.946382E+06  0.939817E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.945217E+06
  0.134564E+00  0.904926E+06  0.898070E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.903710E+06
  0.138532E+00  0.862751E+06  0.855449E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.861455E+06
  0.142500E+00  0.821533E+06  0.813770E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.820156E+06
  0.146469E+00  0.783097E+06  0.774986E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.781658E+06
  0.150437E+00  0.748826E+06  0.740564E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.747360E+06
  0.154405E+00  0.719280E+06  0.711107E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.717830E+06
  0.158373E+00  0.694283E+06  0.686432E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.692890E+06
  0.162342E+00  0.673264E+06  0.665923E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.671962E+06
  0.166310E+00  0.655475E+06  0.648759E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.654284E+06
  0.170278E+00  0.639981E+06  0.633924E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.638907E+06
  0.174247E+00  0.625661E+06  0.620216E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.624695E+06
  0.178215E+00  0.611405E+06  0.606462E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.610528E+06
  0.182183E+00  0.596411E+06  0.591822E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.595597E+06
  0.186151E+00  0.580335E+06  0.575940E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.579556E+06
  0.190120E+00  0.563215E+06  0.558869E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.562444E+06
  0.194088E+00  0.545322E+06  0.540913E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.544540E+06
  0.198056E+00  0.527086E+06  0.522552E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.526281E+06
  0.202024E+00  0.509079E+06  0.504406E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.508250E+06
  0.205993E+00  0.491934E+06  0.487153E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.491086E+06
  0.218473E+00  0.448027E+06  0.443384E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.447203E+06
  0.231710E+00  0.416421E+06  0.412570E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.415738E+06
  0.245749E+00  0.387422E+06  0.384204E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.386851E+06
  0.260638E+00  0.353342E+06  0.350174E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.352780E+06
  0.276430E+00  0.320727E+06  0.317598E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.320172E+06
  0.293178E+00  0.295630E+06  0.292915E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.295149E+06
  0.310941E+00  0.272540E+06  0.270156E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.272117E+06
  0.329781E+00  0.247984E+06  0.245679E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.247575E+06
  0.349762E+00  0.226744E+06  0.224641E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.226371E+06
  0.370953E+00  0.208237E+06  0.206372E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.207906E+06
  0.393428E+00  0.189768E+06  0.188020E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.189458E+06
  0.417265E+00  0.173435E+06  0.171850E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.173154E+06
  0.442547E+00  0.158492E+06  0.157052E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.158236E+06
  0.469360E+00  0.144473E+06  0.143149E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.144238E+06
  0.497797E+00  0.131888E+06  0.130688E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.131675E+06
  0.527958E+00  0.120175E+06  0.119077E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.119980E+06
  0.559946E+00  0.109545E+06  0.108547E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.109368E+06
  0.593872E+00  0.997579E+05  0.988475E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.995964E+05
  0.629853E+00  0.908325E+05  0.900044E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.906856E+05
  0.879031E+00  0.529569E+05  0.524743E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.528713E+05
  0.122679E+01  0.305141E+05  0.302361E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.304647E+05
  0.171212E+01  0.174050E+05  0.172465E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.173769E+05
