  0.714286E-04  0.135269E+08  0.135269E+08  0.177297E+08  0.177290E+08  0.000000E+00  0.135269E+08
  0.117766E-03  0.135254E+08  0.135254E+08  0.172131E+08  0.172113E+08  0.000000E+00  0.135254E+08
  0.194163E-03  0.135215E+08  0.135215E+08  0.158792E+08  0.158746E+08  0.000000E+00  0.135215E+08
  0.320121E-03  0.135110E+08  0.135110E+08  0.127290E+08  0.127186E+08  0.000000E+00  0.135110E+08
  0.527790E-03  0.134839E+08  0.134838E+08  0.692584E+07  0.690803E+07  0.000000E+00  0.134838E+08
  0.870178E-03  0.134184E+08  0.134184E+08  0.169552E+07  0.166926E+07  0.000000E+00  0.134184E+08
  0.143468E-02  0.132766E+08  0.132763E+08  0.704894E+06  0.683664E+06  0.000000E+00  0.132765E+08
  0.236539E-02  0.129966E+08  0.129960E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129965E+08
  0.389987E-02  0.124864E+08  0.124846E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124861E+08
  0.409982E-02  0.124183E+08  0.124164E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124180E+08
  0.431002E-02  0.123467E+08  0.123445E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123463E+08
  0.453100E-02  0.122713E+08  0.122689E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122709E+08
  0.476331E-02  0.121921E+08  0.121895E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121917E+08
  0.500753E-02  0.121089E+08  0.121061E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121085E+08
  0.526427E-02  0.120216E+08  0.120185E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120211E+08
  0.553418E-02  0.119302E+08  0.119267E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119296E+08
  0.581792E-02  0.118343E+08  0.118305E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118337E+08
  0.611621E-02  0.117340E+08  0.117298E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117333E+08
  0.642980E-02  0.116291E+08  0.116245E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116284E+08
  0.675946E-02  0.115195E+08  0.115144E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115187E+08
  0.710602E-02  0.114050E+08  0.113994E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114041E+08
  0.747036E-02  0.112855E+08  0.112794E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112845E+08
  0.785337E-02  0.111609E+08  0.111543E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111599E+08
  0.825602E-02  0.110311E+08  0.110239E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110300E+08
  0.867932E-02  0.108960E+08  0.108880E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108947E+08
  0.912431E-02  0.107554E+08  0.107467E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107540E+08
  0.959213E-02  0.106092E+08  0.105997E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106076E+08
  0.100839E-01  0.104572E+08  0.104469E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104556E+08
  0.106009E-01  0.102995E+08  0.102882E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102977E+08
  0.111445E-01  0.101358E+08  0.101235E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101338E+08
  0.117159E-01  0.996607E+07  0.995264E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.996393E+07
  0.123165E-01  0.979019E+07  0.977558E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.978786E+07
  0.129480E-01  0.960808E+07  0.959221E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.960555E+07
  0.136119E-01  0.941966E+07  0.940244E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.941692E+07
  0.143098E-01  0.922489E+07  0.920624E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.922192E+07
  0.150434E-01  0.902373E+07  0.900356E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.902052E+07
  0.158147E-01  0.881618E+07  0.879440E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.881272E+07
  0.166256E-01  0.860229E+07  0.857883E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.859856E+07
  0.174780E-01  0.838214E+07  0.835692E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.837813E+07
  0.183741E-01  0.815588E+07  0.812884E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.815158E+07
  0.193162E-01  0.792372E+07  0.789480E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.791912E+07
  0.203065E-01  0.768596E+07  0.765514E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.768106E+07
  0.213477E-01  0.744300E+07  0.741025E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.743779E+07
  0.224422E-01  0.719534E+07  0.716067E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.718983E+07
  0.235928E-01  0.694362E+07  0.690706E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.693780E+07
  0.248025E-01  0.668860E+07  0.665024E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.668250E+07
  0.260741E-01  0.643121E+07  0.639117E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.642484E+07
  0.274110E-01  0.617255E+07  0.613098E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.616594E+07
  0.288163E-01  0.591389E+07  0.587101E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.590707E+07
  0.302938E-01  0.565667E+07  0.561273E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.564968E+07
  0.318470E-01  0.540248E+07  0.535782E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.539537E+07
  0.334798E-01  0.518257E+07  0.513756E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.517542E+07
  0.351964E-01  0.494111E+07  0.489619E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.493396E+07
  0.370009E-01  0.470694E+07  0.466260E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.469989E+07
  0.388980E-01  0.448213E+07  0.443887E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.447525E+07
  0.408923E-01  0.426919E+07  0.422755E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.426257E+07
  0.429889E-01  0.405037E+07  0.401089E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.404409E+07
  0.451930E-01  0.386412E+07  0.382728E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.385826E+07
  0.475101E-01  0.369182E+07  0.365805E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.368645E+07
  0.499460E-01  0.353240E+07  0.350201E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.352756E+07
  0.525068E-01  0.339451E+07  0.336767E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.339024E+07
  0.551989E-01  0.325654E+07  0.323325E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.325284E+07
  0.580290E-01  0.312666E+07  0.310671E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.312348E+07
  0.619972E-01  0.295386E+07  0.293767E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.295128E+07
  0.659655E-01  0.279719E+07  0.278349E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.279501E+07
  0.699337E-01  0.264451E+07  0.263204E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.264253E+07
  0.739020E-01  0.249631E+07  0.248396E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.249434E+07
  0.778703E-01  0.234484E+07  0.233184E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.234277E+07
  0.818385E-01  0.219648E+07  0.218243E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.219425E+07
  0.858068E-01  0.205556E+07  0.204042E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.205315E+07
  0.897750E-01  0.192624E+07  0.191029E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.192371E+07
  0.937433E-01  0.181150E+07  0.179523E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.180891E+07
  0.977115E-01  0.171262E+07  0.169661E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.171008E+07
  0.101680E+00  0.162925E+07  0.161407E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.162683E+07
  0.105648E+00  0.155969E+07  0.154580E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.155748E+07
  0.109616E+00  0.150137E+07  0.148904E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.149941E+07
  0.113585E+00  0.145119E+07  0.144049E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.144949E+07
  0.117553E+00  0.140590E+07  0.139669E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.140444E+07
  0.121521E+00  0.136246E+07  0.135447E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.136119E+07
  0.125489E+00  0.131852E+07  0.131136E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.131738E+07
  0.129458E+00  0.127271E+07  0.126599E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.127164E+07
  0.133426E+00  0.122472E+07  0.121808E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.122367E+07
  0.137394E+00  0.117510E+07  0.116825E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.117401E+07
  0.141362E+00  0.112495E+07  0.111773E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.112380E+07
  0.145331E+00  0.107577E+07  0.106814E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.107456E+07
  0.149299E+00  0.102919E+07  0.102122E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102792E+07
  0.153267E+00  0.986636E+06  0.978487E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.985340E+06
  0.157235E+00  0.948973E+06  0.940846E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.947681E+06
  0.161204E+00  0.916357E+06  0.908464E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.915101E+06
  0.165172E+00  0.888340E+06  0.880864E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.887151E+06
  0.169140E+00  0.864129E+06  0.857198E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.863027E+06
  0.173108E+00  0.842767E+06  0.836439E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.841760E+06
  0.177077E+00  0.823210E+06  0.817475E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.822298E+06
  0.181045E+00  0.804405E+06  0.799188E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.803576E+06
  0.185013E+00  0.785438E+06  0.780620E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.784672E+06
  0.188981E+00  0.765707E+06  0.761150E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.764982E+06
  0.192950E+00  0.745001E+06  0.740565E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.744295E+06
  0.196918E+00  0.723450E+06  0.719019E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.722746E+06
  0.200886E+00  0.701405E+06  0.696897E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.700688E+06
  0.204854E+00  0.679363E+06  0.674737E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.678627E+06
  0.208823E+00  0.657904E+06  0.653164E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.657150E+06
  0.221475E+00  0.599095E+06  0.594347E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.598340E+06
  0.234894E+00  0.554815E+06  0.550742E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.554167E+06
  0.249125E+00  0.516652E+06  0.513292E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.516117E+06
  0.264219E+00  0.474078E+06  0.470879E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.473569E+06
  0.280228E+00  0.431142E+06  0.427937E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.430632E+06
  0.297206E+00  0.396479E+06  0.393620E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.396024E+06
  0.315213E+00  0.366205E+06  0.363731E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.365812E+06
  0.334312E+00  0.334490E+06  0.332127E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.334114E+06
  0.354567E+00  0.305644E+06  0.303444E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.305294E+06
  0.376049E+00  0.280939E+06  0.278995E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.280630E+06
  0.398834E+00  0.256689E+06  0.254879E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.256401E+06
  0.422998E+00  0.234583E+06  0.232922E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.234319E+06
  0.448627E+00  0.214720E+06  0.213220E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.214482E+06
  0.475808E+00  0.195933E+06  0.194548E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.195713E+06
  0.504636E+00  0.179020E+06  0.177764E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.178820E+06
  0.535211E+00  0.163316E+06  0.162166E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.163133E+06
  0.567639E+00  0.148997E+06  0.147951E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.148831E+06
  0.602031E+00  0.135824E+06  0.134868E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.135672E+06
  0.638507E+00  0.123782E+06  0.122912E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.123644E+06
  0.891108E+00  0.725116E+05  0.720023E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.724306E+05
  0.124364E+01  0.419511E+05  0.416566E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.419043E+05
  0.173564E+01  0.240114E+05  0.238428E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.239846E+05
  0.242228E+01  0.136173E+05  0.135217E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.136021E+05
  0.338057E+01  0.766122E+04  0.760742E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.765266E+04
  0.471796E+01  0.428050E+04  0.425041E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.427571E+04
  0.658445E+01  0.237714E+04  0.236040E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.237448E+04
  0.918934E+01  0.131309E+04  0.130380E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.131161E+04
  0.128248E+02  0.721893E+03  0.716748E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.721074E+03
  0.178984E+02  0.395195E+03  0.392335E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.394740E+03
  0.249792E+02  0.215519E+03  0.213913E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.215263E+03
  0.348613E+02  0.117116E+03  0.116195E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.116970E+03
  0.486529E+02  0.634275E+02  0.628767E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.633399E+02
  0.679005E+02  0.342323E+02  0.338810E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.341764E+02
  0.947628E+02  0.184040E+02  0.181591E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.183650E+02
  0.132252E+03  0.984596E+01  0.965772E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.981602E+01
  0.184573E+03  0.523103E+01  0.507393E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.520604E+01
  0.257592E+03  0.275026E+01  0.261327E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.272847E+01
