  0.714286E-04  0.184588E+08  0.184588E+08  0.240280E+08  0.240270E+08  0.000000E+00  0.184588E+08
  0.117766E-03  0.184517E+08  0.184517E+08  0.230458E+08  0.230431E+08  0.000000E+00  0.184517E+08
  0.194163E-03  0.184330E+08  0.184329E+08  0.205601E+08  0.205534E+08  0.000000E+00  0.184329E+08
  0.320121E-03  0.183842E+08  0.183842E+08  0.150069E+08  0.149919E+08  0.000000E+00  0.183842E+08
  0.527790E-03  0.182667E+08  0.182667E+08  0.626558E+07  0.623743E+07  0.000000E+00  0.182667E+08
  0.870178E-03  0.180274E+08  0.180273E+08  0.128949E+07  0.123245E+07  0.000000E+00  0.180274E+08
  0.143468E-02  0.176518E+08  0.176515E+08  0.322327E+06  0.270651E+06  0.000000E+00  0.176518E+08
  0.236539E-02  0.171241E+08  0.171233E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171239E+08
  0.389987E-02  0.163139E+08  0.163118E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163135E+08
  0.409982E-02  0.162104E+08  0.162081E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162100E+08
  0.431002E-02  0.161020E+08  0.160995E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161016E+08
  0.453100E-02  0.159886E+08  0.159859E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159882E+08
  0.476331E-02  0.158701E+08  0.158670E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158695E+08
  0.500753E-02  0.157461E+08  0.157428E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157455E+08
  0.526427E-02  0.156166E+08  0.156130E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156160E+08
  0.553418E-02  0.154814E+08  0.154774E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154807E+08
  0.581792E-02  0.153404E+08  0.153359E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153396E+08
  0.611621E-02  0.151932E+08  0.151884E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151923E+08
  0.642980E-02  0.150398E+08  0.150345E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150389E+08
  0.675946E-02  0.148801E+08  0.148743E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148791E+08
  0.710602E-02  0.147138E+08  0.147074E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147127E+08
  0.747036E-02  0.145408E+08  0.145338E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145396E+08
  0.785337E-02  0.143610E+08  0.143533E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143596E+08
  0.825602E-02  0.141741E+08  0.141657E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141726E+08
  0.867932E-02  0.139801E+08  0.139709E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139785E+08
  0.912431E-02  0.137788E+08  0.137688E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137770E+08
  0.959213E-02  0.135701E+08  0.135591E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135681E+08
  0.100839E-01  0.133537E+08  0.133418E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133516E+08
  0.106009E-01  0.131297E+08  0.131166E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131274E+08
  0.111445E-01  0.128978E+08  0.128836E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128952E+08
  0.117159E-01  0.126579E+08  0.126424E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126552E+08
  0.123165E-01  0.124100E+08  0.123932E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124070E+08
  0.129480E-01  0.121539E+08  0.121356E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121506E+08
  0.136119E-01  0.118896E+08  0.118698E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118861E+08
  0.143098E-01  0.116171E+08  0.115957E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116133E+08
  0.150434E-01  0.113363E+08  0.113132E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113322E+08
  0.158147E-01  0.110474E+08  0.110225E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110430E+08
  0.166256E-01  0.107505E+08  0.107237E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107457E+08
  0.174780E-01  0.104457E+08  0.104169E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104406E+08
  0.183741E-01  0.101334E+08  0.101026E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101279E+08
  0.193162E-01  0.981385E+07  0.978100E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.980802E+07
  0.203065E-01  0.948771E+07  0.945277E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.948152E+07
  0.213477E-01  0.915561E+07  0.911857E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.914904E+07
  0.224422E-01  0.881837E+07  0.877927E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.881143E+07
  0.235928E-01  0.847702E+07  0.843592E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.846972E+07
  0.248025E-01  0.813278E+07  0.808980E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.812516E+07
  0.260741E-01  0.778713E+07  0.774242E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.777920E+07
  0.274110E-01  0.744175E+07  0.739553E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.743355E+07
  0.288163E-01  0.709856E+07  0.705110E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.709014E+07
  0.302938E-01  0.675974E+07  0.671137E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.675116E+07
  0.318470E-01  0.642763E+07  0.637875E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.641896E+07
  0.334798E-01  0.614786E+07  0.609890E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.613918E+07
  0.351964E-01  0.583753E+07  0.578902E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.582892E+07
  0.370009E-01  0.553974E+07  0.549223E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.553131E+07
  0.388980E-01  0.525857E+07  0.521266E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.525043E+07
  0.408923E-01  0.499635E+07  0.495260E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.498859E+07
  0.429889E-01  0.472640E+07  0.468540E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.471913E+07
  0.451930E-01  0.450367E+07  0.446592E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.449698E+07
  0.475101E-01  0.430001E+07  0.426589E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.429396E+07
  0.499460E-01  0.411350E+07  0.408328E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.410814E+07
  0.525068E-01  0.395885E+07  0.393261E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.395419E+07
  0.551989E-01  0.379977E+07  0.377736E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.379579E+07
  0.591671E-01  0.358984E+07  0.357213E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.358670E+07
  0.631354E-01  0.338373E+07  0.336927E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.338117E+07
  0.671036E-01  0.319505E+07  0.318232E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.319279E+07
  0.710719E-01  0.300510E+07  0.299275E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.300291E+07
  0.750402E-01  0.281689E+07  0.280393E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.281459E+07
  0.790084E-01  0.262432E+07  0.261017E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.262181E+07
  0.829767E-01  0.244022E+07  0.242480E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.243749E+07
  0.869449E-01  0.227180E+07  0.225536E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.226888E+07
  0.909132E-01  0.212364E+07  0.210675E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.212065E+07
  0.948814E-01  0.199752E+07  0.198085E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.199456E+07
  0.988497E-01  0.189301E+07  0.187722E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.189020E+07
  0.102818E+00  0.180810E+07  0.179373E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.180555E+07
  0.106786E+00  0.173938E+07  0.172673E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.173714E+07
  0.110754E+00  0.168209E+07  0.167124E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.168017E+07
  0.114723E+00  0.163088E+07  0.162168E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.162924E+07
  0.118691E+00  0.158091E+07  0.157303E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.157951E+07
  0.122659E+00  0.152892E+07  0.152191E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.152768E+07
  0.126627E+00  0.147340E+07  0.146680E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.147223E+07
