  0.714286E-04  0.122953E+08  0.122953E+08  0.161428E+08  0.161422E+08  0.000000E+00  0.122953E+08
  0.117766E-03  0.122940E+08  0.122940E+08  0.157184E+08  0.157168E+08  0.000000E+00  0.122940E+08
  0.194163E-03  0.122905E+08  0.122905E+08  0.146170E+08  0.146129E+08  0.000000E+00  0.122905E+08
  0.320121E-03  0.122811E+08  0.122811E+08  0.119801E+08  0.119706E+08  0.000000E+00  0.122811E+08
  0.527790E-03  0.122569E+08  0.122568E+08  0.693177E+07  0.691525E+07  0.000000E+00  0.122569E+08
  0.870178E-03  0.121980E+08  0.121979E+08  0.184025E+07  0.181741E+07  0.000000E+00  0.121979E+08
  0.143468E-02  0.120693E+08  0.120690E+08  0.764821E+06  0.741254E+06  0.000000E+00  0.120692E+08
  0.236539E-02  0.118150E+08  0.118143E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118148E+08
  0.389987E-02  0.113511E+08  0.113494E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113509E+08
  0.409982E-02  0.112893E+08  0.112873E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112890E+08
  0.431002E-02  0.112241E+08  0.112220E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112238E+08
  0.453100E-02  0.111556E+08  0.111533E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111553E+08
  0.476331E-02  0.110836E+08  0.110810E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110832E+08
  0.500753E-02  0.110080E+08  0.110052E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110076E+08
  0.526427E-02  0.109287E+08  0.109256E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109282E+08
  0.553418E-02  0.108455E+08  0.108421E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108450E+08
  0.581792E-02  0.107584E+08  0.107546E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107578E+08
  0.611621E-02  0.106672E+08  0.106631E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106666E+08
  0.642980E-02  0.105719E+08  0.105673E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105711E+08
  0.675946E-02  0.104722E+08  0.104672E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104714E+08
  0.710602E-02  0.103681E+08  0.103626E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103672E+08
  0.747036E-02  0.102595E+08  0.102535E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102586E+08
  0.785337E-02  0.101463E+08  0.101397E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101452E+08
  0.825602E-02  0.100283E+08  0.100211E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100272E+08
  0.867932E-02  0.990546E+07  0.989754E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.990420E+07
  0.912431E-02  0.977764E+07  0.976897E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.977626E+07
  0.959213E-02  0.964474E+07  0.963526E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.964323E+07
  0.100839E-01  0.950664E+07  0.949630E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.950500E+07
  0.106009E-01  0.936325E+07  0.935196E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.936145E+07
  0.111445E-01  0.921446E+07  0.920215E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.921250E+07
  0.117159E-01  0.906017E+07  0.904677E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.905804E+07
  0.123165E-01  0.890030E+07  0.888572E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.889798E+07
  0.129480E-01  0.873476E+07  0.871892E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.873224E+07
  0.136119E-01  0.856350E+07  0.854631E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.856076E+07
  0.143098E-01  0.838645E+07  0.836784E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.838349E+07
  0.150434E-01  0.820360E+07  0.818347E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.820040E+07
  0.158147E-01  0.801495E+07  0.799321E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.801149E+07
  0.166256E-01  0.782052E+07  0.779711E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.781680E+07
  0.174780E-01  0.762041E+07  0.759525E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.761641E+07
  0.183741E-01  0.741475E+07  0.738776E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.741046E+07
  0.193162E-01  0.720372E+07  0.717487E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.719914E+07
  0.203065E-01  0.698761E+07  0.695685E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.698272E+07
  0.213477E-01  0.676677E+07  0.673408E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.676157E+07
  0.224422E-01  0.654165E+07  0.650705E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.653615E+07
  0.235928E-01  0.631284E+07  0.627636E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.630704E+07
  0.248025E-01  0.608103E+07  0.604275E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.607494E+07
  0.260741E-01  0.584707E+07  0.580710E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.584071E+07
  0.274110E-01  0.561195E+07  0.557046E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.560535E+07
  0.288163E-01  0.537683E+07  0.533402E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.537002E+07
  0.302938E-01  0.514300E+07  0.509915E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.513603E+07
  0.318470E-01  0.491193E+07  0.486736E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.490484E+07
  0.334798E-01  0.471203E+07  0.466710E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.470488E+07
  0.351964E-01  0.449251E+07  0.444768E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.448538E+07
  0.370009E-01  0.427963E+07  0.423536E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.427259E+07
  0.388980E-01  0.407524E+07  0.403206E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.406837E+07
  0.408923E-01  0.388164E+07  0.384007E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.387503E+07
  0.429889E-01  0.368268E+07  0.364326E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.367641E+07
  0.451930E-01  0.351333E+07  0.347655E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.350748E+07
  0.475101E-01  0.335665E+07  0.332293E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.335129E+07
  0.499460E-01  0.321168E+07  0.318133E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.320685E+07
  0.525068E-01  0.308627E+07  0.305947E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.308201E+07
  0.551989E-01  0.296080E+07  0.293754E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.295710E+07
  0.580290E-01  0.284267E+07  0.282275E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.283950E+07
  0.619972E-01  0.268553E+07  0.266936E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.268296E+07
  0.659655E-01  0.254307E+07  0.252939E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.254089E+07
  0.699337E-01  0.240426E+07  0.239180E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.240228E+07
  0.739020E-01  0.226953E+07  0.225719E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.226756E+07
  0.778703E-01  0.213184E+07  0.211886E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.212977E+07
  0.818385E-01  0.199699E+07  0.198295E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.199475E+07
  0.858068E-01  0.186889E+07  0.185377E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.186648E+07
  0.897750E-01  0.175134E+07  0.173541E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.174881E+07
  0.937433E-01  0.164704E+07  0.163079E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164445E+07
  0.977115E-01  0.155714E+07  0.154116E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.155460E+07
  0.101680E+00  0.148134E+07  0.146619E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.147893E+07
  0.105648E+00  0.141808E+07  0.140421E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.141588E+07
  0.109616E+00  0.136504E+07  0.135273E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.136308E+07
  0.113585E+00  0.131941E+07  0.130872E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.131771E+07
  0.117553E+00  0.127821E+07  0.126902E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.127675E+07
  0.121521E+00  0.123871E+07  0.123072E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.123744E+07
  0.125489E+00  0.119874E+07  0.119160E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.119761E+07
  0.129458E+00  0.115709E+07  0.115038E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.115602E+07
  0.133426E+00  0.111347E+07  0.110684E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.111241E+07
  0.137394E+00  0.106836E+07  0.106152E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106727E+07
  0.141362E+00  0.102278E+07  0.101557E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102163E+07
  0.145331E+00  0.978074E+06  0.970456E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.976863E+06
  0.149299E+00  0.935734E+06  0.927778E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.934469E+06
  0.153267E+00  0.897050E+06  0.888913E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.895756E+06
  0.157235E+00  0.862811E+06  0.854697E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.861520E+06
  0.161204E+00  0.833156E+06  0.825276E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.831903E+06
  0.165172E+00  0.807681E+06  0.800216E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.806494E+06
  0.169140E+00  0.785664E+06  0.778743E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.784563E+06
  0.173108E+00  0.766235E+06  0.759916E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.765230E+06
  0.177077E+00  0.748448E+06  0.742720E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.747537E+06
  0.181045E+00  0.731346E+06  0.726135E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.730517E+06
  0.185013E+00  0.714097E+06  0.709286E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.713332E+06
  0.188981E+00  0.696156E+06  0.691605E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.695432E+06
  0.192950E+00  0.677331E+06  0.672901E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.676626E+06
  0.196918E+00  0.657739E+06  0.653314E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.657036E+06
  0.200886E+00  0.637700E+06  0.633198E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.636984E+06
  0.204854E+00  0.617663E+06  0.613044E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.616928E+06
  0.208823E+00  0.598157E+06  0.593424E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.597404E+06
  0.221475E+00  0.544694E+06  0.539954E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.543940E+06
  0.234894E+00  0.504431E+06  0.500363E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.503784E+06
  0.249125E+00  0.469727E+06  0.466372E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.469193E+06
