    0.10000E-03    0.71007E+03
    0.10202E-03    0.72381E+03
    0.10408E-03    0.73780E+03
    0.10618E-03    0.75207E+03
    0.10833E-03    0.76661E+03
    0.11052E-03    0.78143E+03
    0.11275E-03    0.79653E+03
    0.11503E-03    0.81193E+03
    0.11735E-03    0.82762E+03
    0.11972E-03    0.84361E+03
    0.12214E-03    0.85990E+03
    0.12461E-03    0.87651E+03
    0.12712E-03    0.89344E+03
    0.12969E-03    0.91069E+03
    0.13231E-03    0.92828E+03
    0.13499E-03    0.94619E+03
    0.13771E-03    0.96445E+03
    0.14049E-03    0.98306E+03
    0.14333E-03    0.10020E+04
    0.14623E-03    0.10214E+04
    0.14918E-03    0.10411E+04
    0.15220E-03    0.10611E+04
    0.15527E-03    0.10816E+04
    0.15841E-03    0.11024E+04
    0.16161E-03    0.11237E+04
    0.16487E-03    0.11453E+04
    0.16820E-03    0.11673E+04
    0.17160E-03    0.11898E+04
    0.17507E-03    0.12127E+04
    0.17860E-03    0.12361E+04
    0.18221E-03    0.12598E+04
    0.18589E-03    0.12841E+04
    0.18965E-03    0.13087E+04
    0.19348E-03    0.13339E+04
    0.19739E-03    0.13595E+04
    0.20138E-03    0.13856E+04
    0.20544E-03    0.14122E+04
    0.20959E-03    0.14393E+04
    0.21383E-03    0.14669E+04
    0.21815E-03    0.14951E+04
    0.22255E-03    0.15237E+04
    0.22705E-03    0.15529E+04
    0.23164E-03    0.15826E+04
    0.23632E-03    0.16129E+04
    0.24109E-03    0.16438E+04
    0.24596E-03    0.16752E+04
    0.25093E-03    0.17072E+04
    0.25600E-03    0.17398E+04
    0.26117E-03    0.17730E+04
    0.26645E-03    0.18069E+04
    0.27183E-03    0.18413E+04
    0.27732E-03    0.18764E+04
    0.28292E-03    0.19121E+04
    0.28864E-03    0.19485E+04
    0.29447E-03    0.19856E+04
    0.30042E-03    0.20233E+04
    0.30649E-03    0.20617E+04
    0.31268E-03    0.21008E+04
    0.31899E-03    0.21407E+04
    0.32544E-03    0.21812E+04
    0.33201E-03    0.22225E+04
    0.33872E-03    0.22646E+04
    0.34556E-03    0.23074E+04
    0.35254E-03    0.23509E+04
    0.35966E-03    0.23953E+04
    0.36693E-03    0.24404E+04
    0.37434E-03    0.24864E+04
    0.38190E-03    0.25331E+04
    0.38962E-03    0.25807E+04
    0.39749E-03    0.26292E+04
    0.40552E-03    0.26785E+04
