  0.714286E-04  0.103542E+08  0.103542E+08  0.136299E+08  0.136293E+08  0.000000E+00  0.103542E+08
  0.117766E-03  0.103526E+08  0.103526E+08  0.133309E+08  0.133295E+08  0.000000E+00  0.103526E+08
  0.194163E-03  0.103484E+08  0.103484E+08  0.125491E+08  0.125454E+08  0.000000E+00  0.103484E+08
  0.320121E-03  0.103371E+08  0.103371E+08  0.106365E+08  0.106279E+08  0.000000E+00  0.103371E+08
  0.527790E-03  0.103081E+08  0.103081E+08  0.674859E+07  0.673293E+07  0.000000E+00  0.103081E+08
  0.870178E-03  0.102387E+08  0.102386E+08  0.208331E+07  0.206284E+07  0.000000E+00  0.102387E+08
  0.143468E-02  0.100940E+08  0.100938E+08  0.764578E+06  0.732849E+06  0.000000E+00  0.100940E+08
  0.236539E-02  0.983143E+07  0.983066E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.983130E+07
  0.389987E-02  0.938261E+07  0.938057E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.938225E+07
  0.409982E-02  0.932403E+07  0.932178E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.932363E+07
  0.431002E-02  0.926257E+07  0.926010E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.926213E+07
  0.453100E-02  0.919813E+07  0.919542E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.919765E+07
  0.476331E-02  0.913063E+07  0.912764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.913010E+07
  0.500753E-02  0.905997E+07  0.905668E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.905938E+07
  0.526427E-02  0.898605E+07  0.898244E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.898541E+07
  0.553418E-02  0.890878E+07  0.890481E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.890807E+07
  0.581792E-02  0.882807E+07  0.882371E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.882729E+07
  0.611621E-02  0.874383E+07  0.873904E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.874298E+07
  0.642980E-02  0.865596E+07  0.865071E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.865503E+07
  0.675946E-02  0.856439E+07  0.855863E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.856337E+07
  0.710602E-02  0.846902E+07  0.846271E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.846790E+07
  0.747036E-02  0.836976E+07  0.836284E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.836854E+07
  0.785337E-02  0.826654E+07  0.825896E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.826519E+07
  0.825602E-02  0.815925E+07  0.815096E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.815778E+07
  0.867932E-02  0.804783E+07  0.803876E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.804622E+07
  0.912431E-02  0.793219E+07  0.792227E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.793043E+07
  0.959213E-02  0.781224E+07  0.780141E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.781032E+07
  0.100839E-01  0.768792E+07  0.767609E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.768582E+07
  0.106009E-01  0.755913E+07  0.754624E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.755685E+07
  0.111445E-01  0.742582E+07  0.741178E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.742333E+07
  0.117159E-01  0.728793E+07  0.727264E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.728521E+07
  0.123165E-01  0.714538E+07  0.712877E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.714243E+07
  0.129480E-01  0.699814E+07  0.698011E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.699494E+07
  0.136119E-01  0.684617E+07  0.682663E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.684270E+07
  0.143098E-01  0.668946E+07  0.666831E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.668570E+07
  0.150434E-01  0.652801E+07  0.650517E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.652396E+07
  0.158147E-01  0.636186E+07  0.633724E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.635750E+07
  0.166256E-01  0.619109E+07  0.616460E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.618639E+07
  0.174780E-01  0.601580E+07  0.598737E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.601076E+07
  0.183741E-01  0.583616E+07  0.580573E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.583076E+07
  0.193162E-01  0.565240E+07  0.561993E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.564664E+07
  0.203065E-01  0.546481E+07  0.543027E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.545868E+07
  0.213477E-01  0.527378E+07  0.523717E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.526729E+07
  0.224422E-01  0.507980E+07  0.504115E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.507294E+07
  0.235928E-01  0.488344E+07  0.484281E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.487623E+07
  0.248025E-01  0.468541E+07  0.464291E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.467787E+07
  0.260741E-01  0.448654E+07  0.444234E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.447870E+07
  0.274110E-01  0.428782E+07  0.424211E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.427971E+07
  0.288163E-01  0.409034E+07  0.404340E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.408201E+07
  0.302938E-01  0.389534E+07  0.384750E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.388685E+07
  0.318470E-01  0.370418E+07  0.365583E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.369560E+07
  0.334798E-01  0.354312E+07  0.349468E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.353453E+07
  0.351964E-01  0.336442E+07  0.331643E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.335591E+07
  0.370009E-01  0.319291E+07  0.314590E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.318457E+07
  0.388980E-01  0.303092E+07  0.298547E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.302286E+07
  0.408923E-01  0.287979E+07  0.283649E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.287211E+07
  0.429889E-01  0.272418E+07  0.268358E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.271698E+07
  0.451930E-01  0.259571E+07  0.255831E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.258908E+07
  0.475101E-01  0.247819E+07  0.244438E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.247219E+07
  0.499460E-01  0.237053E+07  0.234057E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.236521E+07
  0.525068E-01  0.228120E+07  0.225517E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.227658E+07
  0.551989E-01  0.218933E+07  0.216710E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.218538E+07
  0.591671E-01  0.206812E+07  0.205053E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.206500E+07
  0.631354E-01  0.194922E+07  0.193485E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.194667E+07
  0.671036E-01  0.184046E+07  0.182781E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.183822E+07
  0.710719E-01  0.173107E+07  0.171881E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.172889E+07
  0.750402E-01  0.162276E+07  0.160989E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.162047E+07
  0.790084E-01  0.151197E+07  0.149795E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.150948E+07
  0.829767E-01  0.140607E+07  0.139079E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.140336E+07
  0.869449E-01  0.130917E+07  0.129290E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.130629E+07
  0.909132E-01  0.122391E+07  0.120718E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.122094E+07
  0.948814E-01  0.115128E+07  0.113477E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.114835E+07
  0.988497E-01  0.109104E+07  0.107540E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.108827E+07
  0.102818E+00  0.104206E+07  0.102781E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.103953E+07
  0.106786E+00  0.100236E+07  0.989825E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.100014E+07
  0.110754E+00  0.969250E+06  0.958491E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.967341E+06
  0.114723E+00  0.939643E+06  0.930512E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.938023E+06
  0.118691E+00  0.910781E+06  0.902947E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.909392E+06
  0.122659E+00  0.880783E+06  0.873814E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.879547E+06
  0.126627E+00  0.848785E+06  0.842227E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.847622E+06
  0.130596E+00  0.814711E+06  0.808159E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.813548E+06
  0.134564E+00  0.779036E+06  0.772197E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.777823E+06
