  0.714286E-04  0.128870E+08  0.128870E+08  0.169060E+08  0.169054E+08  0.000000E+00  0.128870E+08
  0.117766E-03  0.128856E+08  0.128856E+08  0.164386E+08  0.164369E+08  0.000000E+00  0.128856E+08
  0.194163E-03  0.128819E+08  0.128819E+08  0.152285E+08  0.152241E+08  0.000000E+00  0.128819E+08
  0.320121E-03  0.128720E+08  0.128720E+08  0.123501E+08  0.123402E+08  0.000000E+00  0.128720E+08
  0.527790E-03  0.128464E+08  0.128464E+08  0.693999E+07  0.692287E+07  0.000000E+00  0.128464E+08
  0.870178E-03  0.127844E+08  0.127843E+08  0.176847E+07  0.174405E+07  0.000000E+00  0.127843E+08
  0.143468E-02  0.126493E+08  0.126491E+08  0.739838E+06  0.717397E+06  0.000000E+00  0.126493E+08
  0.236539E-02  0.123827E+08  0.123820E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123826E+08
  0.389987E-02  0.118966E+08  0.118948E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118963E+08
  0.409982E-02  0.118317E+08  0.118298E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118314E+08
  0.431002E-02  0.117635E+08  0.117613E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117631E+08
  0.453100E-02  0.116917E+08  0.116893E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116913E+08
  0.476331E-02  0.116162E+08  0.116136E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116158E+08
  0.500753E-02  0.115370E+08  0.115341E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115365E+08
  0.526427E-02  0.114538E+08  0.114507E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114533E+08
  0.553418E-02  0.113666E+08  0.113632E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113661E+08
  0.581792E-02  0.112753E+08  0.112715E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112747E+08
  0.611621E-02  0.111798E+08  0.111756E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111791E+08
  0.642980E-02  0.110798E+08  0.110752E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110791E+08
  0.675946E-02  0.109754E+08  0.109703E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109746E+08
  0.710602E-02  0.108663E+08  0.108608E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108654E+08
  0.747036E-02  0.107525E+08  0.107464E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107515E+08
  0.785337E-02  0.106338E+08  0.106272E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106327E+08
  0.825602E-02  0.105101E+08  0.105029E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105090E+08
  0.867932E-02  0.103814E+08  0.103734E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103801E+08
  0.912431E-02  0.102474E+08  0.102387E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102460E+08
  0.959213E-02  0.101081E+08  0.100986E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101066E+08
  0.100839E-01  0.996336E+07  0.995300E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.996171E+07
  0.106009E-01  0.981307E+07  0.980177E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.981127E+07
  0.111445E-01  0.965712E+07  0.964480E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.965516E+07
  0.117159E-01  0.949541E+07  0.948200E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.949328E+07
  0.123165E-01  0.932785E+07  0.931326E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.932553E+07
  0.129480E-01  0.915435E+07  0.913850E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.915183E+07
  0.136119E-01  0.897484E+07  0.895764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.897211E+07
  0.143098E-01  0.878928E+07  0.877065E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.878632E+07
  0.150434E-01  0.859763E+07  0.857748E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.859443E+07
  0.158147E-01  0.839990E+07  0.837815E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.839644E+07
  0.166256E-01  0.819613E+07  0.817269E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.819240E+07
  0.174780E-01  0.798639E+07  0.796120E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.798238E+07
  0.183741E-01  0.777083E+07  0.774381E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.776653E+07
  0.193162E-01  0.754965E+07  0.752076E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.754505E+07
  0.203065E-01  0.732314E+07  0.729234E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.731824E+07
  0.213477E-01  0.709167E+07  0.705895E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.708646E+07
  0.224422E-01  0.685572E+07  0.682108E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.685021E+07
  0.235928E-01  0.661590E+07  0.657938E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.661009E+07
  0.248025E-01  0.637294E+07  0.633462E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.636684E+07
  0.260741E-01  0.612772E+07  0.608772E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.612136E+07
  0.274110E-01  0.588130E+07  0.583976E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.587469E+07
  0.288163E-01  0.563486E+07  0.559202E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.562805E+07
  0.302938E-01  0.538980E+07  0.534590E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.538281E+07
  0.318470E-01  0.514762E+07  0.510300E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.514052E+07
  0.334798E-01  0.493810E+07  0.489313E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.493095E+07
  0.351964E-01  0.470804E+07  0.466316E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.470090E+07
  0.370009E-01  0.448493E+07  0.444063E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.447789E+07
