    0.10000E-03    0.16706E+03
    0.10202E-03    0.17030E+03
    0.10408E-03    0.17360E+03
    0.10618E-03    0.17696E+03
    0.10833E-03    0.18039E+03
    0.11052E-03    0.18388E+03
    0.11275E-03    0.18745E+03
    0.11503E-03    0.19108E+03
    0.11735E-03    0.19478E+03
    0.11972E-03    0.19855E+03
    0.12214E-03    0.20239E+03
    0.12461E-03    0.20631E+03
    0.12712E-03    0.21031E+03
    0.12969E-03    0.21438E+03
    0.13231E-03    0.21853E+03
    0.13499E-03    0.22276E+03
    0.13771E-03    0.22708E+03
    0.14049E-03    0.23147E+03
    0.14333E-03    0.23595E+03
    0.14623E-03    0.24052E+03
    0.14918E-03    0.24518E+03
    0.15220E-03    0.24992E+03
    0.15527E-03    0.25476E+03
    0.15841E-03    0.25969E+03
    0.16161E-03    0.26471E+03
    0.16487E-03    0.26984E+03
    0.16820E-03    0.27506E+03
    0.17160E-03    0.28038E+03
    0.17507E-03    0.28580E+03
    0.17860E-03    0.29133E+03
    0.18221E-03    0.29696E+03
    0.18589E-03    0.30271E+03
    0.18965E-03    0.30856E+03
    0.19348E-03    0.31453E+03
    0.19739E-03    0.32061E+03
    0.20138E-03    0.32681E+03
    0.20544E-03    0.33312E+03
    0.20959E-03    0.33956E+03
    0.21383E-03    0.34613E+03
    0.21815E-03    0.35281E+03
    0.22255E-03    0.35963E+03
    0.22705E-03    0.36658E+03
    0.23164E-03    0.37366E+03
    0.23632E-03    0.38087E+03
    0.24109E-03    0.38823E+03
    0.24596E-03    0.39572E+03
    0.25093E-03    0.40336E+03
    0.25600E-03    0.41115E+03
    0.26117E-03    0.41908E+03
    0.26645E-03    0.42717E+03
    0.27183E-03    0.43541E+03
    0.27732E-03    0.44380E+03
    0.28292E-03    0.45236E+03
    0.28864E-03    0.46108E+03
    0.29447E-03    0.46997E+03
    0.30042E-03    0.47902E+03
    0.30649E-03    0.48825E+03
    0.31268E-03    0.49765E+03
    0.31899E-03    0.50724E+03
    0.32544E-03    0.51700E+03
    0.33201E-03    0.52695E+03
    0.33872E-03    0.53709E+03
    0.34556E-03    0.54742E+03
    0.35254E-03    0.55795E+03
    0.35966E-03    0.56867E+03
    0.36693E-03    0.57960E+03
    0.37434E-03    0.59073E+03
    0.38190E-03    0.60208E+03
    0.38962E-03    0.61363E+03
    0.39749E-03    0.62541E+03
    0.40552E-03    0.63740E+03
    0.41371E-03    0.64962E+03
    0.42207E-03    0.66207E+03
    0.43060E-03    0.67475E+03
    0.43929E-03    0.68767E+03
    0.44817E-03    0.70083E+03
    0.45722E-03    0.71423E+03
    0.46646E-03    0.72789E+03
    0.47588E-03    0.74179E+03
    0.48550E-03    0.75596E+03
    0.49530E-03    0.77039E+03
    0.50531E-03    0.78508E+03
    0.51552E-03    0.80005E+03
    0.52593E-03    0.81529E+03
    0.53656E-03    0.83082E+03
    0.54739E-03    0.84663E+03
    0.55845E-03    0.86273E+03
    0.56973E-03    0.87912E+03
    0.58124E-03    0.89581E+03
    0.59299E-03    0.91281E+03
    0.60496E-03    0.93012E+03
    0.61719E-03    0.94774E+03
    0.62965E-03    0.96568E+03
    0.64237E-03    0.98395E+03
    0.65535E-03    0.10025E+04
    0.66859E-03    0.10215E+04
    0.68210E-03    0.10407E+04
    0.69588E-03    0.10603E+04
    0.70993E-03    0.10803E+04
    0.72427E-03    0.11006E+04
