  0.714286E-04  0.166289E+08  0.166289E+08  0.217038E+08  0.217029E+08  0.000000E+00  0.166289E+08
  0.117766E-03  0.166239E+08  0.166239E+08  0.209145E+08  0.209121E+08  0.000000E+00  0.166239E+08
  0.194163E-03  0.166105E+08  0.166105E+08  0.189018E+08  0.188958E+08  0.000000E+00  0.166105E+08
  0.320121E-03  0.165756E+08  0.165756E+08  0.143083E+08  0.142949E+08  0.000000E+00  0.165756E+08
  0.527790E-03  0.164900E+08  0.164899E+08  0.662628E+07  0.660215E+07  0.000000E+00  0.164900E+08
  0.870178E-03  0.163081E+08  0.163080E+08  0.140857E+07  0.136310E+07  0.000000E+00  0.163080E+08
  0.143468E-02  0.160007E+08  0.160004E+08  0.455035E+06  0.416840E+06  0.000000E+00  0.160006E+08
  0.236539E-02  0.155393E+08  0.155385E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155392E+08
  0.389987E-02  0.148110E+08  0.148089E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148106E+08
  0.409982E-02  0.147174E+08  0.147151E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147170E+08
  0.431002E-02  0.146194E+08  0.146169E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146189E+08
  0.453100E-02  0.145168E+08  0.145140E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145163E+08
  0.476331E-02  0.144094E+08  0.144064E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144089E+08
  0.500753E-02  0.142971E+08  0.142938E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142965E+08
  0.526427E-02  0.141798E+08  0.141761E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141791E+08
  0.553418E-02  0.140572E+08  0.140532E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140565E+08
  0.581792E-02  0.139293E+08  0.139249E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139285E+08
  0.611621E-02  0.137959E+08  0.137910E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137950E+08
  0.642980E-02  0.136568E+08  0.136515E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136558E+08
  0.675946E-02  0.135119E+08  0.135060E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135108E+08
  0.710602E-02  0.133610E+08  0.133546E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133599E+08
  0.747036E-02  0.132040E+08  0.131970E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132028E+08
  0.785337E-02  0.130408E+08  0.130332E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130395E+08
  0.825602E-02  0.128713E+08  0.128629E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128698E+08
  0.867932E-02  0.126952E+08  0.126860E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126936E+08
  0.912431E-02  0.125125E+08  0.125025E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125107E+08
  0.959213E-02  0.123230E+08  0.123120E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123211E+08
  0.100839E-01  0.121266E+08  0.121147E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121245E+08
  0.106009E-01  0.119232E+08  0.119102E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119209E+08
  0.111445E-01  0.117127E+08  0.116985E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117102E+08
  0.117159E-01  0.114949E+08  0.114795E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114922E+08
  0.123165E-01  0.112698E+08  0.112530E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112668E+08
  0.129480E-01  0.110373E+08  0.110191E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110341E+08
  0.136119E-01  0.107974E+08  0.107776E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107939E+08
  0.143098E-01  0.105499E+08  0.105286E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105462E+08
  0.150434E-01  0.102950E+08  0.102720E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102910E+08
  0.158147E-01  0.100327E+08  0.100079E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100283E+08
  0.166256E-01  0.976312E+07  0.973636E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.975837E+07
  0.174780E-01  0.948638E+07  0.945767E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.948129E+07
  0.183741E-01  0.920278E+07  0.917205E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.919733E+07
  0.193162E-01  0.891268E+07  0.887989E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.890687E+07
  0.203065E-01  0.861655E+07  0.858167E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.861037E+07
  0.213477E-01  0.831500E+07  0.827803E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.830844E+07
  0.224422E-01  0.800879E+07  0.796976E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.800186E+07
  0.235928E-01  0.769884E+07  0.765781E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.769156E+07
  0.248025E-01  0.738627E+07  0.734336E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.737866E+07
  0.260741E-01  0.707240E+07  0.702777E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.706449E+07
  0.274110E-01  0.675878E+07  0.671264E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.675060E+07
  0.288163E-01  0.644715E+07  0.639977E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.643874E+07
  0.302938E-01  0.613947E+07  0.609118E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.613091E+07
  0.318470E-01  0.583789E+07  0.578909E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.582923E+07
  0.334798E-01  0.558383E+07  0.553495E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.557516E+07
  0.351964E-01  0.530200E+07  0.525357E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.529341E+07
  0.370009E-01  0.503155E+07  0.498412E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.502314E+07
  0.388980E-01  0.477620E+07  0.473035E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.476806E+07
  0.408923E-01  0.453803E+07  0.449435E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.453028E+07
  0.429889E-01  0.429284E+07  0.425190E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.428558E+07
  0.451930E-01  0.409052E+07  0.405282E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.408384E+07
  0.475101E-01  0.390551E+07  0.387144E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.389947E+07
  0.499460E-01  0.373608E+07  0.370590E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.373072E+07
  0.525068E-01  0.359557E+07  0.356936E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.359092E+07
  0.551989E-01  0.345104E+07  0.342867E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.344707E+07
  0.591671E-01  0.326033E+07  0.324263E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.325719E+07
  0.631354E-01  0.307310E+07  0.305865E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.307054E+07
  0.671036E-01  0.290172E+07  0.288900E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.289947E+07
  0.710719E-01  0.272922E+07  0.271689E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.272703E+07
  0.750402E-01  0.255831E+07  0.254537E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.255602E+07
  0.790084E-01  0.238345E+07  0.236933E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.238094E+07
  0.829767E-01  0.221629E+07  0.220088E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.221356E+07
  0.869449E-01  0.206335E+07  0.204694E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.206044E+07
  0.909132E-01  0.192882E+07  0.191195E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.192582E+07
  0.948814E-01  0.181427E+07  0.179763E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.181132E+07
  0.988497E-01  0.171935E+07  0.170358E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.171655E+07
  0.102818E+00  0.164223E+07  0.162787E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.163968E+07
  0.106786E+00  0.157979E+07  0.156715E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.157755E+07
  0.110754E+00  0.152773E+07  0.151690E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.152581E+07
  0.114723E+00  0.148120E+07  0.147201E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.147957E+07
  0.118691E+00  0.143580E+07  0.142792E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.143441E+07
  0.122659E+00  0.138857E+07  0.138157E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.138733E+07
  0.126627E+00  0.133814E+07  0.133155E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.133697E+07
  0.130596E+00  0.128440E+07  0.127781E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.128323E+07
  0.134564E+00  0.122810E+07  0.122122E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.122688E+07
  0.138532E+00  0.117082E+07  0.116348E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.116951E+07
  0.142500E+00  0.111483E+07  0.110703E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.111345E+07
  0.146469E+00  0.106263E+07  0.105448E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106118E+07
  0.150437E+00  0.101609E+07  0.100779E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.101462E+07
  0.154405E+00  0.975985E+06  0.967771E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.974528E+06
  0.158373E+00  0.942069E+06  0.934179E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.940670E+06
  0.162342E+00  0.913566E+06  0.906188E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.912257E+06
  0.166310E+00  0.889454E+06  0.882707E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.888257E+06
  0.170278E+00  0.868461E+06  0.862376E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.867381E+06
  0.174247E+00  0.849058E+06  0.843589E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.848088E+06
  0.178215E+00  0.829735E+06  0.824772E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.828855E+06
  0.182183E+00  0.809401E+06  0.804794E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.808584E+06
  0.186151E+00  0.787589E+06  0.783176E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.786806E+06
  0.190120E+00  0.764349E+06  0.759985E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.763575E+06
  0.194088E+00  0.740054E+06  0.735626E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.739268E+06
  0.198056E+00  0.715288E+06  0.710734E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.714481E+06
  0.202024E+00  0.690834E+06  0.686139E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.690001E+06
  0.205993E+00  0.667552E+06  0.662748E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.666700E+06
  0.218473E+00  0.607952E+06  0.603287E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.607124E+06
  0.231710E+00  0.565093E+06  0.561225E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.564407E+06
  0.245749E+00  0.525763E+06  0.522532E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.525190E+06
  0.260638E+00  0.479500E+06  0.476317E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.478935E+06
  0.276430E+00  0.435224E+06  0.432080E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.434666E+06
  0.293178E+00  0.401178E+06  0.398451E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.400694E+06
  0.310941E+00  0.369852E+06  0.367456E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.369427E+06
  0.329781E+00  0.336519E+06  0.334204E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.336108E+06
  0.349762E+00  0.307697E+06  0.305584E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.307322E+06
  0.370953E+00  0.282586E+06  0.280713E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.282254E+06
  0.393428E+00  0.257520E+06  0.255764E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.257209E+06
