    0.26576E-02    0.11077E+05
    0.27113E-02    0.11256E+05
    0.27660E-02    0.11438E+05
    0.28219E-02    0.11621E+05
    0.28789E-02    0.11807E+05
    0.29371E-02    0.11995E+05
    0.29964E-02    0.12184E+05
    0.30569E-02    0.12376E+05
    0.31187E-02    0.12569E+05
    0.31817E-02    0.12764E+05
    0.32460E-02    0.12961E+05
    0.33115E-02    0.13160E+05
    0.33784E-02    0.13361E+05
    0.34467E-02    0.13564E+05
    0.35163E-02    0.13768E+05
    0.35874E-02    0.13974E+05
    0.36598E-02    0.14182E+05
    0.37338E-02    0.14391E+05
    0.38092E-02    0.14602E+05
    0.38861E-02    0.14814E+05
    0.39646E-02    0.15028E+05
    0.40447E-02    0.15244E+05
    0.41264E-02    0.15460E+05
    0.42098E-02    0.15678E+05
    0.42948E-02    0.15898E+05
    0.43816E-02    0.16118E+05
    0.44701E-02    0.16339E+05
    0.45604E-02    0.16562E+05
    0.46525E-02    0.16785E+05
    0.47465E-02    0.17009E+05
    0.48424E-02    0.17234E+05
    0.49402E-02    0.17460E+05
    0.50400E-02    0.17686E+05
    0.51419E-02    0.17912E+05
    0.52457E-02    0.18139E+05
    0.53517E-02    0.18367E+05
    0.54598E-02    0.18594E+05
    0.55701E-02    0.18821E+05
    0.56826E-02    0.19049E+05
    0.57974E-02    0.19276E+05
    0.59145E-02    0.19502E+05
    0.60340E-02    0.19729E+05
    0.61559E-02    0.19954E+05
    0.62803E-02    0.20179E+05
    0.64072E-02    0.20403E+05
    0.65366E-02    0.20626E+05
    0.66686E-02    0.20848E+05
    0.68033E-02    0.21068E+05
    0.69408E-02    0.21287E+05
    0.70810E-02    0.21504E+05
    0.72240E-02    0.21719E+05
    0.73700E-02    0.21932E+05
    0.75189E-02    0.22142E+05
    0.76708E-02    0.22351E+05
    0.78257E-02    0.22556E+05
    0.79838E-02    0.22759E+05
    0.81451E-02    0.22959E+05
    0.83096E-02    0.23155E+05
    0.84775E-02    0.23348E+05
    0.86488E-02    0.23537E+05
    0.88235E-02    0.23722E+05
    0.90017E-02    0.23903E+05
    0.91836E-02    0.24079E+05
    0.93691E-02    0.24251E+05
    0.95583E-02    0.24418E+05
    0.97514E-02    0.24580E+05
    0.99484E-02    0.24736E+05
    0.10149E-01    0.24886E+05
    0.10354E-01    0.25031E+05
    0.10564E-01    0.25169E+05
    0.10777E-01    0.25301E+05
    0.10995E-01    0.25426E+05
    0.11217E-01    0.25544E+05
    0.11443E-01    0.25654E+05
    0.11675E-01    0.25757E+05
    0.11910E-01    0.25852E+05
    0.12151E-01    0.25939E+05
    0.12397E-01    0.26017E+05
    0.12647E-01    0.26086E+05
    0.12902E-01    0.26147E+05
    0.13163E-01    0.26198E+05
    0.13429E-01    0.26239E+05
    0.13700E-01    0.26270E+05
    0.13977E-01    0.26292E+05
    0.14259E-01    0.26302E+05
    0.14547E-01    0.26302E+05
    0.14841E-01    0.26291E+05
    0.15141E-01    0.26269E+05
    0.15447E-01    0.26236E+05
    0.15759E-01    0.26190E+05
    0.16077E-01    0.26133E+05
    0.16402E-01    0.26064E+05
    0.16734E-01    0.25982E+05
    0.17072E-01    0.25888E+05
    0.17416E-01    0.25782E+05
    0.17768E-01    0.25662E+05
    0.18127E-01    0.25530E+05
    0.18493E-01    0.25386E+05
    0.18867E-01    0.25228E+05
    0.19248E-01    0.25057E+05
    0.19637E-01    0.24874E+05
    0.20034E-01    0.24678E+05
    0.20438E-01    0.24469E+05
    0.20851E-01    0.24247E+05
    0.21272E-01    0.24013E+05
    0.21702E-01    0.23767E+05
    0.22141E-01    0.23509E+05
    0.22588E-01    0.23239E+05
    0.23044E-01    0.22958E+05
    0.23510E-01    0.22666E+05
    0.23985E-01    0.22364E+05
    0.24469E-01    0.22052E+05
    0.24964E-01    0.21730E+05
    0.25468E-01    0.21399E+05
    0.25982E-01    0.21060E+05
    0.26507E-01    0.20714E+05
    0.27043E-01    0.20361E+05
    0.27589E-01    0.20000E+05
    0.28146E-01    0.19634E+05
    0.28715E-01    0.19267E+05
    0.29295E-01    0.18900E+05
    0.29887E-01    0.18527E+05
    0.30490E-01    0.18137E+05
    0.31106E-01    0.17742E+05
    0.31735E-01    0.17381E+05
    0.32376E-01    0.17087E+05
    0.33030E-01    0.16822E+05
    0.33697E-01    0.16522E+05
    0.34378E-01    0.16166E+05
    0.35072E-01    0.15791E+05
    0.35781E-01    0.15430E+05
    0.36504E-01    0.15086E+05
    0.37241E-01    0.14748E+05
    0.37993E-01    0.14416E+05
    0.38761E-01    0.14098E+05
    0.39544E-01    0.13803E+05
    0.40343E-01    0.13511E+05
    0.41158E-01    0.13197E+05
    0.41989E-01    0.12861E+05
    0.42838E-01    0.12541E+05
    0.43703E-01    0.12271E+05
    0.44586E-01    0.12043E+05
    0.45486E-01    0.11831E+05
    0.46405E-01    0.11623E+05
    0.47343E-01    0.11418E+05
    0.48299E-01    0.11219E+05
    0.49275E-01    0.11037E+05
    0.50270E-01    0.10886E+05
    0.51286E-01    0.10764E+05
    0.52322E-01    0.10647E+05
    0.53379E-01    0.10514E+05
    0.54457E-01    0.10369E+05
    0.55557E-01    0.10228E+05
    0.56680E-01    0.10096E+05
    0.57825E-01    0.99648E+04
    0.58993E-01    0.98255E+04
    0.60184E-01    0.96710E+04
    0.61400E-01    0.95057E+04
    0.62641E-01    0.93376E+04
    0.63906E-01    0.91739E+04
    0.65197E-01    0.90123E+04
    0.66514E-01    0.88445E+04
    0.67858E-01    0.86630E+04
    0.69229E-01    0.84669E+04
    0.70627E-01    0.82606E+04
    0.72054E-01    0.80481E+04
    0.73510E-01    0.78269E+04
    0.74994E-01    0.75918E+04
    0.76509E-01    0.73399E+04
    0.78055E-01    0.70768E+04
    0.79632E-01    0.68095E+04
    0.81241E-01    0.65429E+04
    0.82882E-01    0.62794E+04
    0.84556E-01    0.60214E+04
    0.86264E-01    0.57719E+04
    0.88007E-01    0.55338E+04
    0.89785E-01    0.53091E+04
    0.91598E-01    0.50996E+04
    0.93449E-01    0.49064E+04
    0.95337E-01    0.47303E+04
    0.97263E-01    0.45719E+04
    0.99227E-01    0.44311E+04
    0.10123E+00    0.43076E+04
    0.10328E+00    0.42004E+04
    0.10536E+00    0.41082E+04
    0.10749E+00    0.40288E+04
    0.10966E+00    0.39592E+04
    0.11188E+00    0.38960E+04
    0.11414E+00    0.38354E+04
    0.11644E+00    0.37733E+04
    0.11880E+00    0.37062E+04
    0.12120E+00    0.36310E+04
    0.12365E+00    0.35457E+04
    0.12614E+00    0.34490E+04
    0.12869E+00    0.33407E+04
    0.13129E+00    0.32213E+04
    0.13394E+00    0.30922E+04
    0.13665E+00    0.29559E+04
    0.13941E+00    0.28160E+04
    0.14223E+00    0.26771E+04
    0.14510E+00    0.25437E+04
    0.14803E+00    0.24204E+04
    0.15102E+00    0.23098E+04
    0.15407E+00    0.22136E+04
    0.15718E+00    0.21316E+04
    0.16036E+00    0.20628E+04
    0.16360E+00    0.20059E+04
    0.16690E+00    0.19586E+04
    0.17028E+00    0.19180E+04
    0.17371E+00    0.18804E+04
    0.17722E+00    0.18414E+04
    0.18080E+00    0.17972E+04
    0.18446E+00    0.17455E+04
    0.18818E+00    0.16858E+04
    0.19198E+00    0.16187E+04
    0.19586E+00    0.15463E+04
    0.19982E+00    0.14712E+04
    0.20386E+00    0.13972E+04
    0.20797E+00    0.13284E+04
    0.21218E+00    0.12674E+04
    0.21646E+00    0.12150E+04
    0.22083E+00    0.11713E+04
    0.22530E+00    0.11351E+04
    0.22985E+00    0.11035E+04
    0.23449E+00    0.10742E+04
    0.23923E+00    0.10445E+04
    0.24406E+00    0.10122E+04
    0.24899E+00    0.97528E+03
    0.25402E+00    0.93452E+03
    0.25915E+00    0.89211E+03
    0.26439E+00    0.85001E+03
    0.26973E+00    0.81016E+03
    0.27518E+00    0.77434E+03
    0.28074E+00    0.74372E+03
    0.28641E+00    0.71735E+03
    0.29219E+00    0.69347E+03
    0.29810E+00    0.67056E+03
    0.30412E+00    0.64741E+03
    0.31026E+00    0.62300E+03
    0.31653E+00    0.59681E+03
    0.32292E+00    0.57009E+03
    0.32945E+00    0.54445E+03
    0.33610E+00    0.52103E+03
    0.34289E+00    0.49977E+03
    0.34982E+00    0.48038E+03
    0.35689E+00    0.46245E+03
    0.36409E+00    0.44516E+03
    0.37145E+00    0.42769E+03
    0.37895E+00    0.40967E+03
    0.38661E+00    0.39177E+03
    0.39442E+00    0.37477E+03
    0.40239E+00    0.35909E+03
    0.41052E+00    0.34445E+03
    0.41881E+00    0.33053E+03
    0.42727E+00    0.31708E+03
    0.43590E+00    0.30400E+03
    0.44471E+00    0.29121E+03
    0.45369E+00    0.27873E+03
    0.46286E+00    0.26673E+03
    0.47221E+00    0.25539E+03
    0.48174E+00    0.24471E+03
    0.49148E+00    0.23451E+03
    0.50141E+00    0.22460E+03
    0.51153E+00    0.21494E+03
    0.52187E+00    0.20564E+03
    0.53241E+00    0.19677E+03
    0.54317E+00    0.18835E+03
    0.55414E+00    0.18030E+03
    0.56533E+00    0.17254E+03
    0.57675E+00    0.16505E+03
    0.58840E+00    0.15785E+03
    0.60029E+00    0.15097E+03
    0.61242E+00    0.14440E+03
    0.62479E+00    0.13811E+03
    0.63741E+00    0.13208E+03
    0.65029E+00    0.12630E+03
    0.66342E+00    0.12076E+03
    0.67683E+00    0.11544E+03
    0.69050E+00    0.11035E+03
    0.70445E+00    0.10547E+03
    0.71868E+00    0.10080E+03
    0.73320E+00    0.96317E+02
    0.74801E+00    0.92027E+02
    0.76312E+00    0.87920E+02
    0.77854E+00    0.83987E+02
    0.79426E+00    0.80223E+02
    0.81031E+00    0.76620E+02
    0.82668E+00    0.73173E+02
    0.84338E+00    0.69875E+02
    0.86041E+00    0.66720E+02
    0.87780E+00    0.63702E+02
    0.89553E+00    0.60816E+02
    0.91362E+00    0.58057E+02
    0.93208E+00    0.55418E+02
    0.95091E+00    0.52896E+02
    0.97011E+00    0.50484E+02
    0.98971E+00    0.48179E+02
    0.10097E+01    0.45976E+02
    0.10301E+01    0.43870E+02
    0.10509E+01    0.41857E+02
    0.10721E+01    0.39934E+02
    0.10938E+01    0.38096E+02
    0.11159E+01    0.36340E+02
    0.11384E+01    0.34663E+02
    0.11614E+01    0.33060E+02
    0.11849E+01    0.31529E+02
    0.12088E+01    0.30067E+02
    0.12333E+01    0.28670E+02
    0.12582E+01    0.27337E+02
    0.12836E+01    0.26063E+02
    0.13095E+01    0.24847E+02
    0.13360E+01    0.23686E+02
    0.13630E+01    0.22577E+02
    0.13905E+01    0.21519E+02
    0.14186E+01    0.20509E+02
    0.14472E+01    0.19545E+02
    0.14765E+01    0.18625E+02
    0.15063E+01    0.17747E+02
    0.15367E+01    0.16910E+02
    0.15678E+01    0.16111E+02
    0.15994E+01    0.15348E+02
    0.16318E+01    0.14621E+02
    0.16647E+01    0.13927E+02
    0.16984E+01    0.13266E+02
    0.17327E+01    0.12635E+02
    0.17677E+01    0.12033E+02
    0.18034E+01    0.11459E+02
    0.18398E+01    0.10912E+02
    0.18770E+01    0.10391E+02
    0.19149E+01    0.98936E+01
    0.19536E+01    0.94197E+01
    0.19930E+01    0.89679E+01
    0.20333E+01    0.85372E+01
    0.20744E+01    0.81268E+01
    0.21163E+01    0.77357E+01
    0.21590E+01    0.73629E+01
    0.22026E+01    0.70078E+01
    0.22471E+01    0.66693E+01
    0.22925E+01    0.63469E+01
    0.23388E+01    0.60397E+01
    0.23861E+01    0.57471E+01
    0.24343E+01    0.54684E+01
    0.24835E+01    0.52029E+01
    0.25336E+01    0.49500E+01
    0.25848E+01    0.47091E+01
    0.26370E+01    0.44798E+01
    0.26903E+01    0.42614E+01
    0.27447E+01    0.40534E+01
    0.28001E+01    0.38554E+01
    0.28567E+01    0.36668E+01
    0.29144E+01    0.34873E+01
    0.29733E+01    0.33165E+01
    0.30333E+01    0.31538E+01
    0.30946E+01    0.29990E+01
    0.31571E+01    0.28516E+01
    0.32209E+01    0.27114E+01
    0.32860E+01    0.25779E+01
    0.33523E+01    0.24509E+01
    0.34201E+01    0.23300E+01
    0.34892E+01    0.22150E+01
    0.35596E+01    0.21055E+01
    0.36316E+01    0.20014E+01
    0.37049E+01    0.19023E+01
    0.37798E+01    0.18081E+01
    0.38561E+01    0.17184E+01
    0.39340E+01    0.16332E+01
    0.40135E+01    0.15520E+01
    0.40946E+01    0.14749E+01
    0.41773E+01    0.14015E+01
    0.42617E+01    0.13317E+01
    0.43478E+01    0.12654E+01
    0.44356E+01    0.12023E+01
    0.45252E+01    0.11422E+01
    0.46166E+01    0.10852E+01
    0.47099E+01    0.10309E+01
    0.48050E+01    0.97935E+00
    0.49021E+01    0.93031E+00
    0.50011E+01    0.88370E+00
    0.51021E+01    0.83938E+00
    0.52052E+01    0.79725E+00
    0.53104E+01    0.75721E+00
    0.54176E+01    0.71915E+00
    0.55271E+01    0.68297E+00
    0.56387E+01    0.64860E+00
    0.57526E+01    0.61592E+00
    0.58689E+01    0.58487E+00
    0.59874E+01    0.55537E+00
    0.61084E+01    0.52733E+00
    0.62318E+01    0.50069E+00
    0.63577E+01    0.47538E+00
    0.64861E+01    0.45133E+00
    0.66171E+01    0.42848E+00
    0.67508E+01    0.40677E+00
    0.68872E+01    0.38615E+00
    0.70263E+01    0.36656E+00
    0.71682E+01    0.34796E+00
    0.73130E+01    0.33028E+00
    0.74608E+01    0.31349E+00
    0.76115E+01    0.29755E+00
    0.77653E+01    0.28240E+00
    0.79221E+01    0.26802E+00
    0.80822E+01    0.25436E+00
    0.82454E+01    0.24139E+00
    0.84120E+01    0.22908E+00
    0.85819E+01    0.21738E+00
    0.87553E+01    0.20627E+00
    0.89322E+01    0.19573E+00
    0.91126E+01    0.18572E+00
    0.92967E+01    0.17621E+00
    0.94845E+01    0.16719E+00
    0.96761E+01    0.15862E+00
    0.98716E+01    0.15049E+00
    0.10071E+02    0.14277E+00
    0.10274E+02    0.13544E+00
    0.10482E+02    0.12848E+00
    0.10694E+02    0.12188E+00
    0.10910E+02    0.11561E+00
    0.11130E+02    0.10966E+00
    0.11355E+02    0.10402E+00
    0.11584E+02    0.98659E-01
    0.11818E+02    0.93574E-01
    0.12057E+02    0.88749E-01
    0.12301E+02    0.84170E-01
    0.12549E+02    0.79825E-01
    0.12803E+02    0.75701E-01
    0.13061E+02    0.71789E-01
    0.13325E+02    0.68077E-01
    0.13594E+02    0.64555E-01
    0.13869E+02    0.61214E-01
    0.14149E+02    0.58044E-01
    0.14435E+02    0.55036E-01
    0.14727E+02    0.52183E-01
    0.15024E+02    0.49476E-01
    0.15328E+02    0.46909E-01
    0.15637E+02    0.44473E-01
    0.15953E+02    0.42163E-01
    0.16275E+02    0.39972E-01
    0.16604E+02    0.37893E-01
    0.16940E+02    0.35922E-01
    0.17282E+02    0.34052E-01
    0.17631E+02    0.32278E-01
    0.17987E+02    0.30597E-01
    0.18351E+02    0.29002E-01
    0.18721E+02    0.27489E-01
    0.19099E+02    0.26055E-01
    0.19485E+02    0.24695E-01
    0.19879E+02    0.23405E-01
    0.20280E+02    0.22182E-01
    0.20690E+02    0.21022E-01
    0.21108E+02    0.19923E-01
    0.21535E+02    0.18880E-01
    0.21970E+02    0.17892E-01
    0.22413E+02    0.16955E-01
    0.22866E+02    0.16066E-01
    0.23328E+02    0.15224E-01
    0.23799E+02    0.14426E-01
    0.24280E+02    0.13669E-01
    0.24771E+02    0.12951E-01
    0.25271E+02    0.12271E-01
    0.25782E+02    0.11626E-01
    0.26302E+02    0.11015E-01
    0.26834E+02    0.10436E-01
    0.27376E+02    0.98868E-02
    0.27929E+02    0.93664E-02
    0.28493E+02    0.88732E-02
    0.29069E+02    0.84057E-02
    0.29656E+02    0.79626E-02
    0.30255E+02    0.75428E-02
    0.30866E+02    0.71449E-02
    0.31490E+02    0.67678E-02
    0.32126E+02    0.64104E-02
    0.32775E+02    0.60718E-02
    0.33437E+02    0.57509E-02
    0.34112E+02    0.54469E-02
    0.34801E+02    0.51588E-02
    0.35504E+02    0.48858E-02
    0.36222E+02    0.46272E-02
    0.36953E+02    0.43821E-02
    0.37700E+02    0.41499E-02
    0.38462E+02    0.39299E-02
    0.39239E+02    0.37215E-02
    0.40031E+02    0.35240E-02
    0.40840E+02    0.33370E-02
    0.41665E+02    0.31598E-02
    0.42507E+02    0.29919E-02
    0.43365E+02    0.28329E-02
    0.44241E+02    0.26822E-02
    0.45135E+02    0.25395E-02
    0.46047E+02    0.24044E-02
    0.46977E+02    0.22763E-02
    0.47926E+02    0.21550E-02
    0.48894E+02    0.20402E-02
    0.49882E+02    0.19314E-02
    0.50890E+02    0.18284E-02
    0.51918E+02    0.17308E-02
    0.52966E+02    0.16383E-02
    0.54036E+02    0.15508E-02
    0.55128E+02    0.14679E-02
    0.56242E+02    0.13894E-02
    0.57378E+02    0.13151E-02
    0.58537E+02    0.12447E-02
    0.59720E+02    0.11780E-02
    0.60926E+02    0.11149E-02
    0.62157E+02    0.10551E-02
    0.63412E+02    0.99853E-03
    0.64693E+02    0.94494E-03
    0.66000E+02    0.89420E-03
    0.67334E+02    0.84616E-03
    0.68694E+02    0.80068E-03
    0.70082E+02    0.75762E-03
    0.71497E+02    0.71686E-03
    0.72942E+02    0.67826E-03
    0.74415E+02    0.64172E-03
    0.75918E+02    0.60713E-03
    0.77452E+02    0.57438E-03
    0.79017E+02    0.54339E-03
    0.80613E+02    0.51404E-03
    0.82241E+02    0.48626E-03
    0.83903E+02    0.45997E-03
    0.85598E+02    0.43507E-03
    0.87327E+02    0.41151E-03
    0.89091E+02    0.38921E-03
    0.90891E+02    0.36811E-03
    0.92727E+02    0.34813E-03
    0.94600E+02    0.32922E-03
    0.96511E+02    0.31133E-03
    0.98461E+02    0.29439E-03
    0.10045E+03    0.27837E-03
    0.10248E+03    0.26320E-03
    0.10455E+03    0.24885E-03
    0.10666E+03    0.23527E-03
    0.10882E+03    0.22242E-03
    0.11101E+03    0.21027E-03
    0.11326E+03    0.19877E-03
    0.11554E+03    0.18788E-03
    0.11788E+03    0.17759E-03
    0.12026E+03    0.16785E-03
    0.12269E+03    0.15864E-03
    0.12517E+03    0.14993E-03
    0.12770E+03    0.14168E-03
    0.13028E+03    0.13389E-03
    0.13291E+03    0.12651E-03
    0.13559E+03    0.11954E-03
    0.13833E+03    0.11294E-03
    0.14113E+03    0.10670E-03
    0.14398E+03    0.10080E-03
    0.14689E+03    0.95219E-04
    0.14985E+03    0.89938E-04
    0.15288E+03    0.84943E-04
    0.15597E+03    0.80218E-04
    0.15912E+03    0.75748E-04
    0.16233E+03    0.71521E-04
    0.16561E+03    0.67522E-04
    0.16896E+03    0.63739E-04
    0.17237E+03    0.60161E-04
    0.17585E+03    0.56778E-04
    0.17941E+03    0.53577E-04
    0.18303E+03    0.50551E-04
    0.18673E+03    0.47689E-04
    0.19050E+03    0.44983E-04
    0.19435E+03    0.42426E-04
    0.19828E+03    0.40010E-04
    0.20228E+03    0.37728E-04
    0.20637E+03    0.35573E-04
    0.21054E+03    0.33538E-04
    0.21479E+03    0.31616E-04
    0.21913E+03    0.29803E-04
    0.22356E+03    0.28093E-04
    0.22807E+03    0.26479E-04
    0.23268E+03    0.24956E-04
    0.23738E+03    0.23521E-04
    0.24217E+03    0.22167E-04
    0.24707E+03    0.20891E-04
    0.25206E+03    0.19688E-04
