  0.302938E-01  0.490886E+07  0.486077E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.490033E+07
  0.318470E-01  0.466783E+07  0.461923E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.465921E+07
  0.334798E-01  0.446477E+07  0.441609E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.445613E+07
  0.351964E-01  0.423949E+07  0.419126E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.423094E+07
  0.370009E-01  0.402330E+07  0.397606E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.401492E+07
  0.388980E-01  0.381914E+07  0.377348E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.381104E+07
  0.408923E-01  0.362871E+07  0.358520E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.362099E+07
  0.429889E-01  0.343264E+07  0.339185E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.342540E+07
  0.451930E-01  0.327082E+07  0.323325E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.326415E+07
  0.475101E-01  0.312282E+07  0.308887E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.311679E+07
  0.499460E-01  0.298725E+07  0.295718E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.298192E+07
  0.525068E-01  0.287481E+07  0.284868E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.287018E+07
  0.551989E-01  0.275916E+07  0.273685E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.275520E+07
  0.591671E-01  0.260656E+07  0.258891E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.260343E+07
  0.631354E-01  0.245680E+07  0.244239E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.245424E+07
  0.671036E-01  0.231976E+07  0.230707E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.231751E+07
  0.710719E-01  0.218186E+07  0.216956E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.217968E+07
  0.750402E-01  0.204528E+07  0.203237E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.204299E+07
  0.790084E-01  0.190556E+07  0.189148E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.190306E+07
  0.829767E-01  0.177199E+07  0.175664E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.176927E+07
  0.869449E-01  0.164979E+07  0.163344E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164689E+07
  0.909132E-01  0.154227E+07  0.152547E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.153929E+07
  0.948814E-01  0.145071E+07  0.143413E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.144777E+07
  0.988497E-01  0.137481E+07  0.135910E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.137202E+07
  0.102818E+00  0.131311E+07  0.129881E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.131058E+07
  0.106786E+00  0.126315E+07  0.125056E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.126091E+07
  0.110754E+00  0.122148E+07  0.121068E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.121956E+07
  0.114723E+00  0.118423E+07  0.117506E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.118260E+07
  0.118691E+00  0.114790E+07  0.114004E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.114650E+07
