  0.302938E-01  0.539223E+07  0.534404E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.538368E+07
  0.318470E-01  0.512743E+07  0.507873E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.511879E+07
  0.334798E-01  0.490434E+07  0.485557E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.489569E+07
  0.351964E-01  0.465686E+07  0.460853E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.464829E+07
  0.370009E-01  0.441936E+07  0.437203E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.441097E+07
  0.388980E-01  0.419510E+07  0.414935E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.418699E+07
  0.408923E-01  0.398593E+07  0.394233E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.397819E+07
  0.429889E-01  0.377057E+07  0.372971E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.376332E+07
  0.451930E-01  0.359284E+07  0.355521E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.358617E+07
  0.475101E-01  0.343031E+07  0.339630E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.342427E+07
  0.499460E-01  0.328144E+07  0.325132E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.327610E+07
  0.525068E-01  0.315800E+07  0.313183E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.315335E+07
  0.551989E-01  0.303099E+07  0.300865E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.302702E+07
  0.591671E-01  0.286340E+07  0.284573E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.286027E+07
  0.631354E-01  0.269891E+07  0.268448E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.269635E+07
  0.671036E-01  0.254840E+07  0.253569E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.254614E+07
  0.710719E-01  0.239692E+07  0.238460E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.239473E+07
  0.750402E-01  0.224684E+07  0.223391E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.224454E+07
