    0.10000E-03    0.35437E+03
    0.10202E-03    0.36123E+03
    0.10408E-03    0.36823E+03
    0.10618E-03    0.37537E+03
    0.10833E-03    0.38264E+03
    0.11052E-03    0.39005E+03
    0.11275E-03    0.39761E+03
    0.11503E-03    0.40531E+03
    0.11735E-03    0.41316E+03
    0.11972E-03    0.42116E+03
    0.12214E-03    0.42932E+03
    0.12461E-03    0.43763E+03
    0.12712E-03    0.44611E+03
    0.12969E-03    0.45475E+03
    0.13231E-03    0.46355E+03
    0.13499E-03    0.47253E+03
    0.13771E-03    0.48168E+03
    0.14049E-03    0.49100E+03
    0.14333E-03    0.50051E+03
    0.14623E-03    0.51020E+03
    0.14918E-03    0.52008E+03
    0.15220E-03    0.53014E+03
    0.15527E-03    0.54041E+03
    0.15841E-03    0.55087E+03
    0.16161E-03    0.56153E+03
    0.16487E-03    0.57239E+03
    0.16820E-03    0.58347E+03
    0.17160E-03    0.59476E+03
    0.17507E-03    0.60627E+03
    0.17860E-03    0.61800E+03
    0.18221E-03    0.62995E+03
    0.18589E-03    0.64214E+03
    0.18965E-03    0.65456E+03
    0.19348E-03    0.66722E+03
    0.19739E-03    0.68012E+03
    0.20138E-03    0.69327E+03
    0.20544E-03    0.70668E+03
    0.20959E-03    0.72034E+03
    0.21383E-03    0.73427E+03
    0.21815E-03    0.74846E+03
    0.22255E-03    0.76293E+03
    0.22705E-03    0.77767E+03
    0.23164E-03    0.79270E+03
    0.23632E-03    0.80801E+03
    0.24109E-03    0.82362E+03
    0.24596E-03    0.83953E+03
    0.25093E-03    0.85574E+03
    0.25600E-03    0.87226E+03
    0.26117E-03    0.88910E+03
    0.26645E-03    0.90626E+03
    0.27183E-03    0.92375E+03
    0.27732E-03    0.94158E+03
    0.28292E-03    0.95974E+03
    0.28864E-03    0.97825E+03
    0.29447E-03    0.99712E+03
    0.30042E-03    0.10163E+04
    0.30649E-03    0.10359E+04
    0.31268E-03    0.10559E+04
    0.31899E-03    0.10762E+04
    0.32544E-03    0.10970E+04
    0.33201E-03    0.11181E+04
    0.33872E-03    0.11396E+04
    0.34556E-03    0.11616E+04
    0.35254E-03    0.11839E+04
    0.35966E-03    0.12067E+04
    0.36693E-03    0.12299E+04
    0.37434E-03    0.12536E+04
    0.38190E-03    0.12777E+04
    0.38962E-03    0.13022E+04
    0.39749E-03    0.13272E+04
    0.40552E-03    0.13527E+04
    0.41371E-03    0.13787E+04
    0.42207E-03    0.14051E+04
    0.43060E-03    0.14321E+04
    0.43929E-03    0.14595E+04
    0.44817E-03    0.14875E+04
    0.45722E-03    0.15160E+04
    0.46646E-03    0.15450E+04
    0.47588E-03    0.15746E+04
    0.48550E-03    0.16047E+04
    0.49530E-03    0.16354E+04
    0.50531E-03    0.16666E+04
    0.51552E-03    0.16985E+04
    0.52593E-03    0.17309E+04
    0.53656E-03    0.17639E+04
