    0.10000E-03    0.26699E+03
    0.10202E-03    0.27217E+03
    0.10408E-03    0.27744E+03
    0.10618E-03    0.28281E+03
    0.10833E-03    0.28829E+03
    0.11052E-03    0.29388E+03
    0.11275E-03    0.29957E+03
    0.11503E-03    0.30537E+03
    0.11735E-03    0.31129E+03
    0.11972E-03    0.31732E+03
    0.12214E-03    0.32346E+03
    0.12461E-03    0.32973E+03
    0.12712E-03    0.33611E+03
    0.12969E-03    0.34262E+03
    0.13231E-03    0.34926E+03
    0.13499E-03    0.35602E+03
    0.13771E-03    0.36292E+03
    0.14049E-03    0.36994E+03
    0.14333E-03    0.37711E+03
    0.14623E-03    0.38441E+03
    0.14918E-03    0.39185E+03
    0.15220E-03    0.39943E+03
    0.15527E-03    0.40717E+03
    0.15841E-03    0.41505E+03
    0.16161E-03    0.42308E+03
    0.16487E-03    0.43127E+03
    0.16820E-03    0.43961E+03
    0.17160E-03    0.44812E+03
    0.17507E-03    0.45679E+03
    0.17860E-03    0.46563E+03
    0.18221E-03    0.47464E+03
    0.18589E-03    0.48382E+03
    0.18965E-03    0.49318E+03
    0.19348E-03    0.50272E+03
    0.19739E-03    0.51244E+03
    0.20138E-03    0.52235E+03
    0.20544E-03    0.53245E+03
    0.20959E-03    0.54275E+03
    0.21383E-03    0.55324E+03
    0.21815E-03    0.56394E+03
    0.22255E-03    0.57484E+03
    0.22705E-03    0.58595E+03
    0.23164E-03    0.59727E+03
    0.23632E-03    0.60881E+03
    0.24109E-03    0.62057E+03
    0.24596E-03    0.63256E+03
    0.25093E-03    0.64477E+03
    0.25600E-03    0.65723E+03
    0.26117E-03    0.66991E+03
    0.26645E-03    0.68285E+03
    0.27183E-03    0.69603E+03
    0.27732E-03    0.70946E+03
    0.28292E-03    0.72315E+03
    0.28864E-03    0.73710E+03
    0.29447E-03    0.75131E+03
    0.30042E-03    0.76580E+03
    0.30649E-03    0.78057E+03
    0.31268E-03    0.79561E+03
    0.31899E-03    0.81094E+03
    0.32544E-03    0.82657E+03
    0.33201E-03    0.84249E+03
    0.33872E-03    0.85872E+03
    0.34556E-03    0.87525E+03
    0.35254E-03    0.89210E+03
    0.35966E-03    0.90926E+03
    0.36693E-03    0.92675E+03
    0.37434E-03    0.94458E+03
    0.38190E-03    0.96274E+03
    0.38962E-03    0.98124E+03
    0.39749E-03    0.10001E+04
    0.40552E-03    0.10193E+04
    0.41371E-03    0.10389E+04
    0.42207E-03    0.10588E+04
    0.43060E-03    0.10791E+04
    0.43929E-03    0.10998E+04
    0.44817E-03    0.11209E+04
    0.45722E-03    0.11424E+04
    0.46646E-03    0.11642E+04
    0.47588E-03    0.11865E+04
    0.48550E-03    0.12092E+04
    0.49530E-03    0.12324E+04
    0.50531E-03    0.12559E+04
    0.51552E-03    0.12799E+04
    0.52593E-03    0.13044E+04
    0.53656E-03    0.13293E+04
    0.54739E-03    0.13546E+04
    0.55845E-03    0.13804E+04
    0.56973E-03    0.14067E+04
    0.58124E-03    0.14335E+04
    0.59299E-03    0.14608E+04
    0.60496E-03    0.14886E+04
    0.61719E-03    0.15169E+04
    0.62965E-03    0.15457E+04
    0.64237E-03    0.15750E+04
    0.65535E-03    0.16049E+04
    0.66859E-03    0.16353E+04
    0.68210E-03    0.16662E+04
    0.69588E-03    0.16977E+04
    0.70993E-03    0.17298E+04
    0.72427E-03    0.17625E+04
    0.73891E-03    0.17957E+04
    0.75383E-03    0.18296E+04
    0.76906E-03    0.18640E+04
    0.78460E-03    0.18991E+04
    0.80045E-03    0.19348E+04
    0.81662E-03    0.19711E+04
    0.83311E-03    0.20081E+04
    0.84994E-03    0.20457E+04
    0.86711E-03    0.20840E+04
    0.88463E-03    0.21230E+04
    0.90250E-03    0.21626E+04
    0.92073E-03    0.22030E+04
    0.93933E-03    0.22440E+04
    0.95831E-03    0.22857E+04
    0.97767E-03    0.23282E+04
    0.99742E-03    0.23714E+04
    0.10176E-02    0.24154E+04
    0.10381E-02    0.24601E+04
    0.10591E-02    0.25055E+04
    0.10805E-02    0.25518E+04
    0.11023E-02    0.25988E+04
    0.11246E-02    0.26466E+04
    0.11473E-02    0.26952E+04
    0.11705E-02    0.27446E+04
    0.11941E-02    0.27948E+04
    0.12182E-02    0.28459E+04
    0.12429E-02    0.28978E+04
    0.12680E-02    0.29505E+04
    0.12936E-02    0.30041E+04
    0.13197E-02    0.30586E+04
    0.13464E-02    0.31140E+04
    0.13736E-02    0.31703E+04
    0.14013E-02    0.32274E+04
    0.14296E-02    0.32855E+04
    0.14585E-02    0.33445E+04
    0.14880E-02    0.34044E+04
    0.15180E-02    0.34653E+04
    0.15487E-02    0.35271E+04
    0.15800E-02    0.35898E+04
    0.16119E-02    0.36535E+04
    0.16445E-02    0.37182E+04
    0.16777E-02    0.37839E+04
    0.17116E-02    0.38505E+04
    0.17462E-02    0.39182E+04
    0.17814E-02    0.39868E+04
    0.18174E-02    0.40564E+04
    0.18541E-02    0.41270E+04
    0.18916E-02    0.41987E+04
    0.19298E-02    0.42714E+04
    0.19688E-02    0.43451E+04
    0.20086E-02    0.44198E+04
    0.20491E-02    0.44955E+04
    0.20905E-02    0.45723E+04
    0.21328E-02    0.46501E+04
    0.21758E-02    0.47290E+04
    0.22198E-02    0.48089E+04
    0.22646E-02    0.48899E+04
    0.23104E-02    0.49719E+04
    0.23571E-02    0.50550E+04
    0.24047E-02    0.51391E+04
    0.24533E-02    0.52243E+04
    0.25028E-02    0.53105E+04
    0.25534E-02    0.53978E+04
    0.26050E-02    0.54861E+04
    0.26576E-02    0.55754E+04
    0.27113E-02    0.56658E+04
    0.27660E-02    0.57572E+04
    0.28219E-02    0.58496E+04
    0.28789E-02    0.59431E+04
    0.29371E-02    0.60375E+04
