    0.10000E-03    0.34572E+03
    0.10202E-03    0.35241E+03
    0.10408E-03    0.35924E+03
    0.10618E-03    0.36619E+03
    0.10833E-03    0.37328E+03
    0.11052E-03    0.38051E+03
    0.11275E-03    0.38788E+03
    0.11503E-03    0.39539E+03
    0.11735E-03    0.40304E+03
    0.11972E-03    0.41084E+03
    0.12214E-03    0.41879E+03
    0.12461E-03    0.42690E+03
    0.12712E-03    0.43516E+03
    0.12969E-03    0.44358E+03
    0.13231E-03    0.45217E+03
    0.13499E-03    0.46091E+03
    0.13771E-03    0.46983E+03
    0.14049E-03    0.47892E+03
    0.14333E-03    0.48818E+03
    0.14623E-03    0.49763E+03
    0.14918E-03    0.50725E+03
    0.15220E-03    0.51706E+03
    0.15527E-03    0.52706E+03
    0.15841E-03    0.53725E+03
    0.16161E-03    0.54763E+03
    0.16487E-03    0.55822E+03
    0.16820E-03    0.56901E+03
    0.17160E-03    0.58000E+03
    0.17507E-03    0.59121E+03
    0.17860E-03    0.60263E+03
    0.18221E-03    0.61427E+03
    0.18589E-03    0.62614E+03
    0.18965E-03    0.63823E+03
    0.19348E-03    0.65055E+03
    0.19739E-03    0.66311E+03
    0.20138E-03    0.67591E+03
    0.20544E-03    0.68896E+03
    0.20959E-03    0.70225E+03
    0.21383E-03    0.71580E+03
    0.21815E-03    0.72961E+03
    0.22255E-03    0.74368E+03
    0.22705E-03    0.75802E+03
    0.23164E-03    0.77263E+03
    0.23632E-03    0.78752E+03
    0.24109E-03    0.80270E+03
    0.24596E-03    0.81816E+03
    0.25093E-03    0.83392E+03
    0.25600E-03    0.84997E+03
    0.26117E-03    0.86634E+03
    0.26645E-03    0.88301E+03
    0.27183E-03    0.89999E+03
    0.27732E-03    0.91730E+03
    0.28292E-03    0.93494E+03
    0.28864E-03    0.95291E+03
    0.29447E-03    0.97122E+03
    0.30042E-03    0.98987E+03
    0.30649E-03    0.10089E+04
    0.31268E-03    0.10282E+04
    0.31899E-03    0.10480E+04
    0.32544E-03    0.10681E+04
    0.33201E-03    0.10886E+04
    0.33872E-03    0.11094E+04
    0.34556E-03    0.11307E+04
    0.35254E-03    0.11523E+04
    0.35966E-03    0.11744E+04
    0.36693E-03    0.11968E+04
    0.37434E-03    0.12197E+04
    0.38190E-03    0.12430E+04
    0.38962E-03    0.12668E+04
    0.39749E-03    0.12910E+04
    0.40552E-03    0.13156E+04
    0.41371E-03    0.13407E+04
    0.42207E-03    0.13662E+04
    0.43060E-03    0.13922E+04
    0.43929E-03    0.14187E+04
    0.44817E-03    0.14457E+04
    0.45722E-03    0.14732E+04
    0.46646E-03    0.15012E+04
    0.47588E-03    0.15296E+04
    0.48550E-03    0.15586E+04
    0.49530E-03    0.15882E+04
    0.50531E-03    0.16182E+04
    0.51552E-03    0.16488E+04
    0.52593E-03    0.16800E+04
    0.53656E-03    0.17117E+04
    0.54739E-03    0.17440E+04
    0.55845E-03    0.17769E+04
    0.56973E-03    0.18104E+04
    0.58124E-03    0.18444E+04
    0.59299E-03    0.18791E+04
    0.60496E-03    0.19144E+04
    0.61719E-03    0.19503E+04
    0.62965E-03    0.19868E+04
    0.64237E-03    0.20240E+04
    0.65535E-03    0.20619E+04
    0.66859E-03    0.21004E+04
    0.68210E-03    0.21396E+04
    0.69588E-03    0.21795E+04
    0.70993E-03    0.22200E+04
    0.72427E-03    0.22613E+04
    0.73891E-03    0.23033E+04
    0.75383E-03    0.23460E+04
    0.76906E-03    0.23895E+04
    0.78460E-03    0.24337E+04
    0.80045E-03    0.24786E+04
    0.81662E-03    0.25244E+04
    0.83311E-03    0.25709E+04
    0.84994E-03    0.26182E+04
    0.86711E-03    0.26663E+04
    0.88463E-03    0.27152E+04
    0.90250E-03    0.27650E+04
    0.92073E-03    0.28156E+04
    0.93933E-03    0.28670E+04
    0.95831E-03    0.29193E+04
    0.97767E-03    0.29725E+04
    0.99742E-03    0.30266E+04
    0.10176E-02    0.30815E+04
    0.10381E-02    0.31374E+04
    0.10591E-02    0.31942E+04
    0.10805E-02    0.32519E+04
    0.11023E-02    0.33106E+04
    0.11246E-02    0.33702E+04
    0.11473E-02    0.34309E+04
    0.11705E-02    0.34925E+04
    0.11941E-02    0.35551E+04
    0.12182E-02    0.36187E+04
    0.12429E-02    0.36833E+04
    0.12680E-02    0.37490E+04
    0.12936E-02    0.38158E+04
    0.13197E-02    0.38836E+04
    0.13464E-02    0.39525E+04
    0.13736E-02    0.40225E+04
    0.14013E-02    0.40936E+04
    0.14296E-02    0.41658E+04
    0.14585E-02    0.42392E+04
    0.14880E-02    0.43137E+04
    0.15180E-02    0.43894E+04
    0.15487E-02    0.44662E+04
    0.15800E-02    0.45442E+04
    0.16119E-02    0.46234E+04
    0.16445E-02    0.47039E+04
    0.16777E-02    0.47855E+04
    0.17116E-02    0.48683E+04
    0.17462E-02    0.49524E+04
    0.17814E-02    0.50377E+04
    0.18174E-02    0.51242E+04
    0.18541E-02    0.52121E+04
    0.18916E-02    0.53011E+04
    0.19298E-02    0.53914E+04
    0.19688E-02    0.54830E+04
    0.20086E-02    0.55759E+04
    0.20491E-02    0.56701E+04
    0.20905E-02    0.57656E+04
    0.21328E-02    0.58624E+04
    0.21758E-02    0.59604E+04
    0.22198E-02    0.60598E+04
    0.22646E-02    0.61605E+04
    0.23104E-02    0.62625E+04
    0.23571E-02    0.63659E+04
    0.24047E-02    0.64705E+04
    0.24533E-02    0.65765E+04
    0.25028E-02    0.66838E+04
    0.25534E-02    0.67924E+04
    0.26050E-02    0.69023E+04
    0.26576E-02    0.70136E+04
    0.27113E-02    0.71261E+04
    0.27660E-02    0.72399E+04
    0.28219E-02    0.73550E+04
    0.28789E-02    0.74713E+04
    0.29371E-02    0.75890E+04
    0.29964E-02    0.77078E+04
    0.30569E-02    0.78279E+04
    0.31187E-02    0.79492E+04
    0.31817E-02    0.80717E+04
    0.32460E-02    0.81954E+04
    0.33115E-02    0.83203E+04
