    0.10000E-03    0.12248E+03
    0.10202E-03    0.12485E+03
    0.10408E-03    0.12727E+03
    0.10618E-03    0.12974E+03
    0.10833E-03    0.13225E+03
    0.11052E-03    0.13481E+03
    0.11275E-03    0.13742E+03
    0.11503E-03    0.14009E+03
    0.11735E-03    0.14280E+03
    0.11972E-03    0.14557E+03
    0.12214E-03    0.14839E+03
    0.12461E-03    0.15126E+03
    0.12712E-03    0.15419E+03
    0.12969E-03    0.15718E+03
    0.13231E-03    0.16022E+03
    0.13499E-03    0.16332E+03
    0.13771E-03    0.16649E+03
    0.14049E-03    0.16971E+03
    0.14333E-03    0.17300E+03
    0.14623E-03    0.17635E+03
    0.14918E-03    0.17976E+03
    0.15220E-03    0.18324E+03
    0.15527E-03    0.18679E+03
    0.15841E-03    0.19040E+03
    0.16161E-03    0.19409E+03
    0.16487E-03    0.19785E+03
    0.16820E-03    0.20168E+03
    0.17160E-03    0.20558E+03
    0.17507E-03    0.20956E+03
    0.17860E-03    0.21361E+03
    0.18221E-03    0.21775E+03
    0.18589E-03    0.22196E+03
    0.18965E-03    0.22625E+03
    0.19348E-03    0.23063E+03
    0.19739E-03    0.23509E+03
    0.20138E-03    0.23964E+03
    0.20544E-03    0.24427E+03
    0.20959E-03    0.24900E+03
    0.21383E-03    0.25381E+03
    0.21815E-03    0.25872E+03
    0.22255E-03    0.26372E+03
    0.22705E-03    0.26882E+03
    0.23164E-03    0.27402E+03
    0.23632E-03    0.27931E+03
    0.24109E-03    0.28471E+03
    0.24596E-03    0.29021E+03
    0.25093E-03    0.29582E+03
    0.25600E-03    0.30153E+03
    0.26117E-03    0.30736E+03
    0.26645E-03    0.31329E+03
    0.27183E-03    0.31934E+03
    0.27732E-03    0.32551E+03
    0.28292E-03    0.33179E+03
    0.28864E-03    0.33819E+03
    0.29447E-03    0.34472E+03
    0.30042E-03    0.35137E+03
    0.30649E-03    0.35815E+03
    0.31268E-03    0.36505E+03
    0.31899E-03    0.37209E+03
    0.32544E-03    0.37926E+03
    0.33201E-03    0.38657E+03
    0.33872E-03    0.39402E+03
    0.34556E-03    0.40161E+03
    0.35254E-03    0.40935E+03
    0.35966E-03    0.41723E+03
    0.36693E-03    0.42526E+03
    0.37434E-03    0.43344E+03
    0.38190E-03    0.44178E+03
    0.38962E-03    0.45028E+03
    0.39749E-03    0.45893E+03
    0.40552E-03    0.46775E+03
    0.41371E-03    0.47674E+03
    0.42207E-03    0.48590E+03
    0.43060E-03    0.49522E+03
    0.43929E-03    0.50473E+03
    0.44817E-03    0.51441E+03
    0.45722E-03    0.52427E+03
    0.46646E-03    0.53432E+03
    0.47588E-03    0.54456E+03
    0.48550E-03    0.55499E+03
    0.49530E-03    0.56561E+03
    0.50531E-03    0.57644E+03
    0.51552E-03    0.58746E+03
    0.52593E-03    0.59869E+03
    0.53656E-03    0.61013E+03
    0.54739E-03    0.62178E+03
    0.55845E-03    0.63364E+03
    0.56973E-03    0.64573E+03
    0.58124E-03    0.65803E+03
    0.59299E-03    0.67057E+03
    0.60496E-03    0.68334E+03
    0.61719E-03    0.69634E+03
    0.62965E-03    0.70957E+03
    0.64237E-03    0.72305E+03
    0.65535E-03    0.73678E+03
    0.66859E-03    0.75075E+03
    0.68210E-03    0.76498E+03
    0.69588E-03    0.77947E+03
    0.70993E-03    0.79422E+03
    0.72427E-03    0.80923E+03
    0.73891E-03    0.82452E+03
    0.75383E-03    0.84008E+03
    0.76906E-03    0.85592E+03
    0.78460E-03    0.87204E+03
    0.80045E-03    0.88844E+03
    0.81662E-03    0.90514E+03
    0.83311E-03    0.92214E+03
    0.84994E-03    0.93943E+03
    0.86711E-03    0.95704E+03
    0.88463E-03    0.97495E+03
    0.90250E-03    0.99317E+03
    0.92073E-03    0.10117E+04
    0.93933E-03    0.10306E+04
    0.95831E-03    0.10498E+04
    0.97767E-03    0.10693E+04
    0.99742E-03    0.10892E+04
    0.10176E-02    0.11094E+04
    0.10381E-02    0.11299E+04
    0.10591E-02    0.11508E+04
    0.10805E-02    0.11721E+04
    0.11023E-02    0.11937E+04
    0.11246E-02    0.12156E+04
    0.11473E-02    0.12380E+04
    0.11705E-02    0.12607E+04
    0.11941E-02    0.12838E+04
    0.12182E-02    0.13073E+04
    0.12429E-02    0.13311E+04
    0.12680E-02    0.13554E+04
    0.12936E-02    0.13800E+04
    0.13197E-02    0.14051E+04
    0.13464E-02    0.14305E+04
    0.13736E-02    0.14564E+04
    0.14013E-02    0.14826E+04
    0.14296E-02    0.15093E+04
    0.14585E-02    0.15364E+04
    0.14880E-02    0.15640E+04
    0.15180E-02    0.15920E+04
    0.15487E-02    0.16204E+04
    0.15800E-02    0.16492E+04
    0.16119E-02    0.16785E+04
    0.16445E-02    0.17082E+04
    0.16777E-02    0.17384E+04
    0.17116E-02    0.17690E+04
    0.17462E-02    0.18001E+04
    0.17814E-02    0.18316E+04
    0.18174E-02    0.18636E+04
    0.18541E-02    0.18961E+04
    0.18916E-02    0.19290E+04
    0.19298E-02    0.19624E+04
    0.19688E-02    0.19963E+04
    0.20086E-02    0.20306E+04
    0.20491E-02    0.20654E+04
    0.20905E-02    0.21007E+04
    0.21328E-02    0.21365E+04
    0.21758E-02    0.21727E+04
    0.22198E-02    0.22095E+04
    0.22646E-02    0.22467E+04
    0.23104E-02    0.22844E+04
    0.23571E-02    0.23225E+04
    0.24047E-02    0.23612E+04
    0.24533E-02    0.24003E+04
    0.25028E-02    0.24400E+04
    0.25534E-02    0.24801E+04
    0.26050E-02    0.25207E+04
    0.26576E-02    0.25617E+04
    0.27113E-02    0.26033E+04
    0.27660E-02    0.26453E+04
    0.28219E-02    0.26877E+04
    0.28789E-02    0.27307E+04
    0.29371E-02    0.27740E+04
    0.29964E-02    0.28179E+04
    0.30569E-02    0.28622E+04
    0.31187E-02    0.29069E+04
    0.31817E-02    0.29521E+04
    0.32460E-02    0.29977E+04
    0.33115E-02    0.30438E+04
    0.33784E-02    0.30902E+04
    0.34467E-02    0.31371E+04
    0.35163E-02    0.31843E+04
    0.35874E-02    0.32320E+04
    0.36598E-02    0.32800E+04
    0.37338E-02    0.33284E+04
    0.38092E-02    0.33772E+04
    0.38861E-02    0.34264E+04
    0.39646E-02    0.34758E+04
    0.40447E-02    0.35256E+04
